date,open,high,low,close,volume,dividends,stock splits,capital gains,ma5,ma20,ma50,ma200,price_vs_ma20,price_vs_ma50,price_vs_ma200,rsi,macd,macd_signal,macd_hist,atr,volume_ma20,volume_ratio,daily_ret,rvol7d,rvol30d
2011-07-08 00:00:00-04:00,103.05263008220273,104.23076948347199,102.71381660085237,103.49153900146484,194100500,0.0,0.0,0.0,103.40839538574218,99.92895851135253,99.74228191375732,99.74228191375732,0.03565113199601275,0.037589445677103456,0.037589445677103456,67.69343292942816,1.2776393611438124,0.7319046553710142,0.5457347057727981,1.2300906741811743,210856380.0,0.9205341569460692,-0.007092653857220688,12.162948920530315,14.56973045389343
2011-07-11 00:00:00-04:00,102.2210192129855,102.55212497247686,101.3816931369207,101.62039947509766,195918600,0.0,0.0,0.0,103.10808563232422,100.12144470214844,99.81740661621093,99.81740661621093,0.014971365798890173,0.018062910267936258,0.018062910267936258,55.382989834280906,1.1769447429289386,0.8209126728825992,0.3560320700463394,1.292930330635672,208720840.0,0.9386633361575203,-0.01808012079461585,18.130786530569974,15.668370037681505
2011-07-12 00:00:00-04:00,101.40478703293596,102.2441130596756,101.15067688958267,101.18147277832031,214675700,0.0,0.0,0.0,102.7369369506836,100.28815307617188,99.86987069936899,99.86987069936899,0.008907529700640997,0.013133110814767595,0.013133110814767595,52.950410652872705,1.0496263768589387,0.8666554136778671,0.18297096318107153,1.278680747739762,209074635.0,1.0267897872929443,-0.004319277419145617,17.410124352810367,15.437847237566285
2011-07-13 00:00:00-04:00,101.71280082061472,102.58293455336022,101.2738918113959,101.52029418945312,204062600,0.0,0.0,0.0,102.40890350341797,100.40973854064941,99.93099749529803,99.93099749529803,0.011060238428507795,0.015903941059228145,0.015903941059228145,54.60783980412396,0.96494245473653,0.8863128218895997,0.07862963284693025,1.2874508211183435,211249245.0,0.9659802571128716,0.0033486507146929245,14.242510626050281,15.14407625047831
2011-07-14 00:00:00-04:00,101.77443272353126,102.24414950449226,100.62708865208866,100.81959533691406,226111800,0.0,0.0,0.0,101.72666015625,100.58440742492675,99.9627331324986,99.9627331324986,0.0023382144211849904,0.008571816491649042,0.008571816491649042,50.635219350662304,0.8317019525322422,0.8753906480181283,-0.04368869548588605,1.3109943947815759,207506935.0,1.0896590034448728,-0.0069020569545577,14.461109798002994,15.04789921010546
2011-07-15 00:00:00-04:00,101.3816700473933,101.5433689978668,100.69634707949119,101.40476989746094,220012800,0.0,0.0,0.0,101.30930633544922,100.77760467529296,100.01245853818696,100.01245853818696,0.006223259862036915,0.013921379192396917,0.013921379192396917,53.66669492143173,0.764513752472439,0.8532152689089905,-0.08870151643655144,1.2778535036097216,203105935.0,1.0832416098525137,0.005804174858978328,15.273249521979116,14.843778094461982
2011-07-18 00:00:00-04:00,100.93506399015499,101.08906692337648,99.81852803721085,100.57315063476562,196872100,0.0,0.0,0.0,101.09985656738282,100.91466789245605,100.03114827473958,100.03114827473958,-0.003384218219440399,0.00541833588211359,0.00541833588211359,49.05613204191447,0.6368210191909327,0.8099364189653789,-0.17311539977444623,1.2998812433697475,201285295.0,0.9780749259403178,-0.008200987621551081,12.569939233634924,14.823555033111676
2011-07-19 00:00:00-04:00,101.13526073822017,102.32880396309795,101.11216088706581,102.20559692382812,166554900,0.0,0.0,0.0,101.30468139648437,101.10832862854004,100.10129177954889,100.10129177954889,0.010852402667235474,0.021021758129890145,0.021021758129890145,56.88618344247771,0.6597432709418598,0.7798977893606751,-0.1201545184188153,1.3324363922956461,201639090.0,0.8260050171819363,0.01623143233317581,17.722476086947946,15.251456705251663
2011-07-20 00:00:00-04:00,102.46741096632655,102.5290027339753,101.96688679424172,102.14398956298828,137145400,0.0,0.0,0.0,101.4294204711914,101.23153190612793,100.16512608528137,100.16512608528137,0.009013571558973118,0.019756012447107483,0.019756012447107483,56.53303815949437,0.6652693109538745,0.7569720936793151,-0.09170278272544052,1.2774135028269278,198838495.0,0.689732639547488,-0.0006027787390719963,13.565855306517207,15.251284604721189
2011-07-21 00:00:00-04:00,102.72155220483695,103.81500040665452,102.15943603042469,103.5608901977539,245246300,0.0,0.0,0.0,101.97767944335938,101.45561180114746,100.26802802808356,100.26802802808356,0.02075073383552984,0.03284059968495703,0.03284059968495703,62.3257589726474,0.7750465232983998,0.760586979603132,0.014459543695267807,1.3055275986011643,202265660.0,1.212495981769718,0.013871600676923501,15.015351364159333,15.59625805068174
2011-07-22 00:00:00-04:00,103.58395776524664,103.73796069999185,102.99873016367577,103.63015747070312,126019400,0.0,0.0,0.0,102.42275695800781,101.69739837646485,100.36691418816062,100.36691418816062,0.019005000374577568,0.032513137510881446,0.032513137510881446,62.58824414876963,0.857747466159168,0.7800190769143392,0.07772838924482872,1.2650778084379435,191852305.0,0.6568563249735259,0.0006688555188831824,15.102359139449565,15.498440142576813
2011-07-25 00:00:00-04:00,102.64451453900746,103.56084777308061,102.53671132027354,103.05262756347656,136653800,0.0,0.0,0.0,102.91865234375,101.96767730712891,100.44364885602678,100.44364885602678,0.01064013896364197,0.02597455127490857,0.02597455127490857,58.90329953054924,0.8666959904318929,0.79735445961785,0.06934153081404293,1.2528184042944894,187378530.0,0.7292927316699517,-0.005572990732836014,14.754085730164086,14.956002760701942
2011-07-26 00:00:00-04:00,102.98333908379118,103.15274583853873,102.4366151480748,102.6676254272461,131278200,0.0,0.0,0.0,103.0110580444336,102.17519874572754,100.5054259830051,100.5054259830051,0.0048194345356156465,0.021513260832371508,0.021513260832371508,56.51454366770977,0.8331176439897945,0.804507096492239,0.02861054749755554,1.2144835675923076,185497205.0,0.707709854711827,-0.003735975931262181,15.144284539028277,15.039776890726655
2011-07-27 00:00:00-04:00,102.0978285750236,102.12863622019887,100.43456822577774,100.56548309326172,249020100,0.0,0.0,0.0,102.69535675048829,102.21331520080567,100.50704914814717,100.50704914814717,-0.01612150143361126,0.0005813915104443312,0.0005813915104443312,45.632912654240464,0.6296233385792647,0.7695303449096441,-0.13990700633037945,1.2872388271548825,189670395.0,1.3129096926275712,-0.020475221134573007,19.666892994438744,15.967182690790718
2011-07-28 00:00:00-04:00,100.56547916477477,101.46640888133723,100.11115453874193,100.27286529541016,207939900,0.0,0.0,0.0,102.03775177001953,102.19406471252441,100.5008864151804,100.5008864151804,-0.018799520525175854,-0.0022688468520393576,-0.0022688468520393576,44.35271426807128,0.4396725531602925,0.7035587865597739,-0.26388623339948136,1.2920970782577696,187852615.0,1.1069310906318766,-0.002909723981340595,16.080757804822355,15.038462970441588
2011-07-29 00:00:00-04:00,99.2641375216498,100.5269807481242,98.54031059616922,99.5875473022461,307038400,0.0,0.0,0.0,101.22922973632812,102.09242210388183,100.47746746356671,100.47746746356671,-0.024535364623703,-0.008856912736612354,-0.008856912736612354,41.42179358320298,0.23117095768606077,0.6090812207850314,-0.3779102630989706,1.3417094406647134,192038400.0,1.5988385656202093,-0.006834530868795596,16.177160458908627,15.204805419487005
2011-08-01 00:00:00-04:00,100.75027726500058,100.84268844654089,98.20149110550248,99.16402435302734,325790900,0.0,0.0,0.0,100.45150909423828,101.89452590942383,100.44463138580322,100.44463138580322,-0.026797333144507583,-0.012749382571350412,-0.012749382571350412,39.676814761998,0.03139527345733484,0.4935440313194921,-0.46214875786215726,1.4345300049771201,198208660.0,1.6436764165602047,-0.004252770157431085,10.69687626934359,15.256440457102096
2011-08-02 00:00:00-04:00,98.41708409072716,98.94840425030665,96.63062286376953,96.63062286376953,346653800,0.0,0.0,0.0,99.24410858154297,101.57419624328614,100.35160678770484,100.35160678770484,-0.04866957910920578,-0.03707946532243473,-0.03707946532243473,31.20774967414772,-0.327576623853048,0.3293199002849841,-0.656896524138032,1.5130208252828838,207244550.0,1.67267993295843,-0.02554758649405775,14.542767878728192,16.94455206229195
2011-08-03 00:00:00-04:00,96.76152658000991,97.26203907291605,95.12136648071525,97.15423583984375,370830800,0.0,0.0,0.0,98.56185913085938,101.27388496398926,100.27547890799386,100.27547890799386,-0.04067829653824741,-0.031126683234432153,-0.031126683234432153,34.3278665215817,-0.5633196493084967,0.15079199036628796,-0.7141116396747846,1.5578530943484494,218619510.0,1.6962383640874503,0.00541870641579556,17.174857715502554,16.504342845953985
2011-08-04 00:00:00-04:00,95.80674037995452,95.96074927664671,92.44942280496797,92.60343170166016,520721800,0.0,0.0,0.0,97.02797241210938,100.69251594543456,100.09705920552098,100.09705920552098,-0.08033451312466854,-0.07486361301059583,-0.07486361301059583,24.09792059162534,-1.104626114471344,-0.10029163060123845,-1.0043344838701056,1.7826359472432591,236132390.0,2.2052112376451194,-0.04684102652699029,28.238101043264603,21.198518291562912
2011-08-05 00:00:00-04:00,93.75844293070297,93.99714930304313,89.98531131634525,92.46479797363281,655619200,0.0,0.0,0.0,95.60342254638672,100.14117889404297,99.92359872297807,99.92359872297807,-0.07665558769317417,-0.07464503725514901,-0.07464503725514901,23.86460369390298,-1.5271973903877551,-0.3856727825585418,-1.1415246078292134,1.941864664347161,259208325.0,2.5293138250864433,-0.0014970690122367847,28.838603166159626,21.19825925267396
2011-08-08 00:00:00-04:00,90.02381654933842,92.4956013380833,86.25838090638345,86.44319152832031,702263900,0.0,0.0,0.0,93.05925598144532,99.3823184967041,99.62403411865235,99.62403411865235,-0.1301954629767759,-0.13230585076120924,-0.13230585076120924,16.425585361241517,-2.3212238627074555,-0.7727829985883246,-1.548440864119131,2.2486757905866392,284525590.0,2.4681924040646046,-0.06512323151378774,41.969843053841146,27.896120987403624
2011-08-09 00:00:00-04:00,87.83692198304578,90.58591633311767,84.91081895433041,90.46271514892578,717828700,0.0,0.0,0.0,91.82567443847657,98.84638061523438,99.42487501061481,99.42487501061481,-0.08481509807569519,-0.09014001637650751,-0.09014001637650751,31.72486177000644,-2.5962259227078306,-1.1374715834122258,-1.4587543392956048,2.4934201897438264,309683240.0,2.3179449427098477,0.04649901917710442,58.35432833383889,31.314019797944525
2011-08-10 00:00:00-04:00,88.75327342811897,89.53869802711245,86.20448121873837,86.46629333496094,662607400,0.0,0.0,0.0,89.6880859375,98.09368057250977,99.1491605068775,99.1491605068775,-0.11853349950462909,-0.12791704041747087,-0.12791704041747087,26.525574982672907,-3.100899636668757,-1.5301571940635321,-1.5707424426052248,2.619478314061226,332610480.0,1.9921422800628532,-0.044177557653290234,60.69646918318087,33.15915072831007
2011-08-11 00:00:00-04:00,87.21320601791778,91.57155310207216,86.48937920321315,90.34721374511719,487979700,0.0,0.0,0.0,89.23684234619141,97.57006149291992,98.96578661600749,98.96578661600749,-0.07402729523058516,-0.08708638778703215,-0.08708638778703215,37.27600518686979,-3.151372289968492,-1.8544002132445243,-1.2969720767239679,2.7970341321362255,345703875.0,1.411554035950566,0.04488362181922145,71.18889919418311,35.96036099877463
2011-08-12 00:00:00-04:00,91.1711347297372,91.79485428711548,90.30870297306204,90.95552825927734,313731600,0.0,0.0,0.0,88.93498840332032,97.04759941101074,98.80231195566606,98.80231195566606,-0.06277405302868526,-0.07941902918131785,-0.07941902918131785,38.787843861446966,-3.1064768030769585,-2.104815531211011,-1.0016612718659474,2.703399645130313,350389815.0,0.8953787655043569,0.006733074424146723,71.3025908873083,35.88137854165655
2011-08-15 00:00:00-04:00,91.77947690652138,92.97301467108295,91.63316996528442,92.880615234375,258810600,0.0,0.0,0.0,90.22247314453125,96.66297264099121,98.68387802124023,98.68387802124023,-0.03912933053139166,-0.05880659438227759,-0.05880659438227759,43.434398126843675,-2.8823326395150985,-2.260318952871829,-0.6220136866432697,2.6544058427499766,353486740.0,0.7321649462721006,0.02116514534014935,67.520015735153,36.209505009996015
2011-08-16 00:00:00-04:00,91.99508682696526,92.9345203004801,91.10185307351271,92.08748626708984,294095200,0.0,0.0,0.0,90.54742736816407,96.1570671081543,98.54814727783203,98.55453700645297,-0.04232222304042531,-0.06555842183950913,-0.06561900583977877,42.01919366281193,-2.7371435669977586,-2.355683875697015,-0.38145969130074375,2.5957102273369346,359863755.0,0.8172404025517935,-0.008539230336532255,67.77042189523938,36.2340450878556
2011-08-17 00:00:00-04:00,92.59569519041483,93.32721808314878,91.41755547640668,92.14907836914062,238201100,0.0,0.0,0.0,91.683984375,95.65732154846191,98.41487426757813,98.43135510958157,-0.03667511406896269,-0.06366716357734262,-0.06382393835223564,42.17675647697229,-2.587285595294958,-2.402004219616604,-0.185281375678354,2.546706825865875,364916540.0,0.6527550107758886,0.0006688433417776363,50.40527565195624,36.22844926477839
2011-08-18 00:00:00-04:00,89.70810207571363,92.1798868442357,87.3133187949501,88.17575073242188,512956300,0.0,0.0,0.0,91.24969177246093,94.88806457519532,98.2104100036621,98.23785314020121,-0.0707392849967361,-0.10217510822799797,-0.10242591919653514,35.4786687801836,-2.757351376573226,-2.4730736510079283,-0.2842777255652975,2.7124111989672834,378302040.0,1.3559437850242626,-0.043118473966738624,51.5228303000564,37.73413630042184
2011-08-19 00:00:00-04:00,86.9822099906667,89.23068640676183,86.62799843537806,86.73580169677734,428281300,0.0,0.0,0.0,90.40574645996094,94.04334678649903,97.96212844848633,98.0248521875452,-0.07770400926193713,-0.11459864061255445,-0.11516518759109358,33.40802281030669,-2.9740387194315616,-2.573266664692655,-0.40077205473890665,2.7045738255684615,393415135.0,1.0886243611344542,-0.016330442595427375,44.44307682106597,37.867354206165146
2011-08-22 00:00:00-04:00,88.68396035928174,88.73016594925751,86.5586912151682,86.80509948730469,275090600,0.0,0.0,0.0,89.19064331054688,93.23097038269043,97.74281692504883,97.82085668390448,-0.06892420907997747,-0.11190303064552973,-0.11261153878661885,33.60884223914954,-3.104387797133981,-2.6794908911809205,-0.4248969059530605,2.6664953190342366,400336975.0,0.6871476210759698,0.0007989525567493327,32.27442948736632,37.72137893911769
2011-08-23 00:00:00-04:00,87.1284853884632,89.76197417744365,86.6895705902998,89.66187286376953,331136600,0.0,0.0,0.0,88.70552062988281,92.5806827545166,97.5791082763672,97.67516054425921,-0.031527202045879,-0.08113658294738842,-0.08204017926193885,41.447955946347804,-2.943244750520364,-2.7322416630488093,-0.21100308747155472,2.6954887667563523,410329895.0,0.8070009132529815,0.03291020220399199,39.4677088626457,39.287327243717485
2011-08-24 00:00:00-04:00,89.4693863200148,91.0479372154774,89.26147586254629,90.92473602294922,246869700,0.0,0.0,0.0,88.46065216064453,92.09864540100098,97.41583129882812,97.55673204388535,-0.01274621763371779,-0.06663285822575525,-0.06798091614992559,44.56406933476442,-2.6827106044296016,-2.722335451324968,0.03962484689536616,2.630558237197407,410222375.0,0.6017948192123845,0.014084728757545184,37.93801542999266,39.57737970906406
2011-08-25 00:00:00-04:00,91.42526507205844,91.94118150818849,89.22298842323552,89.5386962890625,312365400,0.0,0.0,0.0,88.73324127197266,91.56193695068359,97.26008087158203,97.41849004811255,-0.022096962220347426,-0.07938904135515282,-0.08088601820001945,41.926728624244674,-2.5585834817975552,-2.6895850574194853,0.13100157562193004,2.6368178691799473,415443650.0,0.7518839197566265,-0.015243813669548412,38.57276267010848,39.71578048187933
2011-08-26 00:00:00-04:00,89.08433745327093,91.25581121185328,87.66748611886106,90.83999633789062,314495900,0.0,0.0,0.0,89.55408020019532,91.12455940246582,97.12606430053711,97.30699015471895,-0.0031227922136597467,-0.06472071125208481,-0.06645970455509666,45.20545497896972,-2.3283678293240655,-2.6173416118004016,0.2889737824763361,2.704782670880824,415816525.0,0.7563333371611434,0.01453338168591456,40.105968264806044,39.97592725431206
2011-08-29 00:00:00-04:00,92.06436651419193,93.50431818497967,90.9093267635127,93.4504165649414,190977200,0.0,0.0,0.0,90.88314361572266,90.83887901306153,97.03843490600586,97.24271392822266,0.028749116900753144,-0.03697522888265778,-0.03899826742886302,51.1621220674894,-1.9132266837259806,-2.4765186261855177,0.5632919424595371,2.701892612038554,409075840.0,0.46685035224764193,0.028736463367314613,31.165483752203926,41.00669657887268
2011-08-30 00:00:00-04:00,93.04229420540563,94.2743353086204,91.8333529549331,93.69681549072266,241315700,0.0,0.0,0.0,91.69013214111328,90.69218864440919,96.94572357177735,97.1845844456407,0.03312994086066413,-0.03351264977303764,-0.035888088371349575,51.69590297888801,-1.5465147415714284,-2.2905178492627,0.7440031076912716,2.683256165013464,403808935.0,0.5975987133618031,0.0026366808714011203,26.555862593444502,40.66590080414105
2011-08-31 00:00:00-04:00,94.29746038585692,95.10599069712912,93.40423255015176,94.11265563964844,301828400,0.0,0.0,0.0,92.32771606445313,90.54010963439941,96.8343782043457,97.13503720683437,0.03945815859595211,-0.028106986538951256,-0.031115256184544686,52.63675217942895,-1.2084082822303657,-2.074095935856233,0.8656876536258675,2.6131491637251703,400358815.0,0.7538947281577901,0.004438146021803258,26.041537376458862,40.713341364013814
2011-09-01 00:00:00-04:00,94.16657198613338,95.0213021488351,93.00382994838671,93.12703704833984,254585900,0.0,0.0,0.0,93.04538421630859,90.5662899017334,96.71533309936524,97.07141815669952,0.028274837683921,-0.03710162531662672,-0.04063380532869501,50.14376445805142,-1.0083638694352857,-1.8609495225720438,0.8525856531367582,2.5706008092054007,387052020.0,0.6577562881599223,-0.01047275294283978,24.161841302053556,40.47831381504083
2011-09-02 00:00:00-04:00,91.18654982076055,93.0731185417044,90.42422512119184,90.74763488769531,255517200,0.0,0.0,0.0,93.02691192626953,90.48043174743653,96.55439727783204,96.97260904312134,0.002953159430147796,-0.060139802576033505,-0.06419311820988473,44.64632540152405,-1.0299524492121037,-1.694750107900056,0.6647976586879523,2.580044460487015,367046920.0,0.6961431524885157,-0.02555006833739859,29.40278348846106,40.96991163680718
2011-09-06 00:00:00-04:00,88.08333560951115,90.2163124193094,88.07563369914222,90.08540344238281,285130500,0.0,0.0,0.0,92.35390930175781,90.66254234313965,96.40316436767579,96.8666520338792,-0.0063657921545204445,-0.06553478785403162,-0.0700060180579447,43.225913509727626,-1.0879568085013318,-1.5733914480203113,0.48543463951897947,2.586612798206021,346190250.0,0.823623715572579,-0.007297506388260655,28.04253351014861,40.97838189092427
