date,open,high,low,close,volume,dividends,stock splits,ma5,ma20,ma50,ma200,price_vs_ma20,price_vs_ma50,price_vs_ma200,rsi,macd,macd_signal,macd_hist,atr,volume_ma20,volume_ratio,daily_ret,rvol7d,rvol30d
2022-09-14 00:00:00-04:00,13.236642819504809,13.27259592683206,12.896089775229148,13.110808372497559,588507000,0.0,0.0,13.810090446472168,15.517964363098145,16.56498134613037,21.503968276977538,-0.1551206030814727,-0.20852259966110476,-0.39030749098834094,31.200531583790394,-1.0846698035178761,-0.8774362534412408,-0.20723355007663535,0.771448684797567,580772600.0,1.0133174326750263,-0.00022835003500520923,66.81182839291023,61.66113526140785
2022-09-15 00:00:00-04:00,12.99795810525774,13.21567210843676,12.773252346144108,12.912070274353027,523625000,0.0,0.0,13.598168754577637,15.248290395736694,16.521108798980713,21.40200068950653,-0.15321193791251878,-0.21845013966921814,-0.39668863384889724,30.254528299136567,-1.1202667051835125,-0.9260023437896951,-0.1942643613938173,0.7479466189043588,584613900.0,0.8956766166524607,-0.015158340546066018,66.91978989046557,60.988942972019785
2022-09-16 00:00:00-04:00,12.72531334171146,13.19469811993345,12.600477035450059,13.180716514587402,670751000,0.0,0.0,13.360680389404298,14.970183944702148,16.468072605133056,21.304868898391724,-0.1195354336810288,-0.19961996581925398,-0.3813284382340228,33.202837228687244,-1.1139589741600187,-0.9635936698637599,-0.15036530429625872,0.7369662235885754,597379100.0,1.1228230113842281,0.02080582234500228,67.22957925069745,61.15321039028736
2022-09-19 00:00:00-04:00,12.994958979609367,13.445368542937578,12.99296174366855,13.364474296569824,569685000,0.0,0.0,13.136374473571777,14.747391176223754,16.419110889434815,21.214828658103944,-0.09377366227889279,-0.1860415349792512,-0.37004090337233664,35.220029855628866,-1.0816635900471727,-0.9872076539004425,-0.0944559361467302,0.7166405504228935,603783950.0,0.9435245835865627,0.013941410679688904,66.36898848872744,61.602956009542396
2022-09-20 00:00:00-04:00,13.197692336478172,13.465340983740958,13.039899278256767,13.158742904663086,524818000,0.0,0.0,13.14536247253418,14.554996538162232,16.379732494354247,21.120311608314513,-0.09592950639584573,-0.19664482254526253,-0.37696265335958234,33.98269655554168,-1.0604459090846863,-1.0018553049372914,-0.05859060414739492,0.6958406329272719,609545200.0,0.8609993155552698,-0.015393900825529827,62.02800239157865,59.61462747012821
2022-09-21 00:00:00-04:00,13.195696747526322,14.012625346801554,13.092830994775037,13.243633270263672,807679000,0.0,0.0,13.171927452087402,14.359508180618286,16.343449687957765,21.033369765281677,-0.07770982796338138,-0.18966720471370926,-0.3703513313342678,34.99747154391318,-1.0249656351877086,-1.0064773709873749,-0.01848826420033367,0.7118373271486467,631429850.0,1.2791270479214754,0.0064512519330781615,61.79945332230603,59.062942913555695
2022-09-22 00:00:00-04:00,13.052883178633808,13.131780192367279,12.41172469834498,12.544549942016602,759162000,0.0,0.0,13.098423385620118,14.127018690109253,16.291547832489012,20.94620599269867,-0.11201717664609483,-0.2299964330583773,-0.40110634133984346,30.79889280545332,-1.0412545107674767,-1.0134327989433953,-0.02782171182408133,0.7204138446322214,643254900.0,1.1801884447362936,-0.052786370173564356,39.23724945222125,56.92002058522372
2022-09-23 00:00:00-04:00,12.40373404951629,12.594483888456596,12.240947418073999,12.499608039855957,663309000,0.0,0.0,12.962201690673828,13.857787895202637,16.234593811035158,20.846891231536866,-0.09800841704445934,-0.2300633951580861,-0.4004090153765115,30.545195571973238,-1.045735411057688,-1.019893321366254,-0.025842089691433978,0.6942083179001054,637885800.0,1.0398554098554944,-0.003582583860590849,39.07942935651511,56.96024652215526
2022-09-26 00:00:00-04:00,12.474641644232314,12.64242184812588,12.198003983784714,12.21198558807373,547343000,0.0,0.0,12.731703948974609,13.656693029403687,16.16409990310669,20.74913739681244,-0.10578750201234033,-0.2444994981918773,-0.41144610715480723,28.904235079158894,-1.0602731164294266,-1.0279692803788885,-0.032303836050538104,0.6763661426458955,626796600.0,0.8732386231833421,-0.02301051767904405,40.078638775892614,54.68298635766404
2022-09-27 00:00:00-04:00,12.490621493735635,12.719321699428077,12.241947974198776,12.396744728088379,553854000,0.0,0.0,12.579304313659668,13.487749338150024,16.090532112121583,20.658974113464357,-0.08088855914424099,-0.2295627862580467,-0.3999341564589658,31.451765169577257,-1.0448415511619054,-1.0313437345354919,-0.013497816626413472,0.6642925689822134,629682700.0,0.8795763326513496,0.015129328370243389,38.4992967205162,54.58210184909114
2022-09-28 00:00:00-04:00,12.393747031367376,12.806206250600736,12.337820615857858,12.719320297241211,542414000,0.0,0.0,12.474441719055175,13.351557731628418,16.00562442779541,20.57188077926636,-0.0473530839693337,-0.20532183204593973,-0.38171329915247487,35.77855581721225,-0.9951117432146255,-1.0240973362713186,0.028985593056693126,0.6502992165365467,630294350.0,0.8605725245672915,0.02602098988308965,41.97707538023138,55.760559505842146
2022-09-29 00:00:00-04:00,12.43169872306821,12.48363067238174,11.930356260034026,12.203997611999512,532763000,0.0,0.0,12.406331253051757,13.208269786834716,15.894136447906494,20.492375597953796,-0.07603359039775279,-0.23216982237452927,-0.40446154943509305,32.273840642213116,-0.9859177005605151,-1.016461409129158,0.030543708568642858,0.6602038465844494,628247000.0,0.8480151914772375,-0.040514954667308034,46.60360184914947,56.161361113650884
2022-09-30 00:00:00-04:00,12.071171193395665,12.61645665148019,12.059186824350094,12.123103141784668,565638000,0.0,0.0,12.3310302734375,13.118694305419922,15.776178398132323,20.41158770561218,-0.07589102546767405,-0.23155641145514225,-0.406067606467898,31.748099561635613,-0.9739319815687573,-1.0079555236170779,0.03402354204832059,0.6528514166234242,597585650.0,0.9465387932257074,-0.006628522291360017,45.26738122392049,55.11577694469081
2022-10-03 00:00:00-04:00,12.330830178093539,12.661397019747188,12.089146528346182,12.495614051818848,547478000,0.0,0.0,12.387755966186523,13.062221097946168,15.680267009735108,20.32207344532013,-0.0433775421407015,-0.20309940869878462,-0.3851211056076366,36.84964657966761,-0.9237265509990564,-0.9911097290934736,0.06738317809441718,0.6470942076789657,587801700.0,0.9313991436227558,0.03072735632762602,41.38237359371153,55.522344866865126
2022-10-04 00:00:00-04:00,12.862132554319986,13.20268651528483,12.862132554319986,13.149755477905273,584182000,0.0,0.0,12.538358116149903,13.047540283203125,15.60332899093628,20.246169295310974,0.007834058564566112,-0.15724679742741102,-0.3505064940383184,44.67061177655051,-0.8216827916227487,-0.9572243415993287,0.13554154997657997,0.6513783688066098,590223250.0,0.9897644662422228,0.05234968232643267,51.796595302417046,57.46143193412634
2022-10-05 00:00:00-04:00,12.894089953360172,13.30355279979385,12.604469821558896,13.191699028015137,507131000,0.0,0.0,12.632833862304688,13.022323369979858,15.53703411102295,20.17339903831482,0.013006562133584944,-0.15095127334140848,-0.3460844648459845,45.139771151701844,-0.7290241466140532,-0.9115843026022736,0.1825601559882204,0.6547858409086345,589946950.0,0.8596213608698205,0.0031896828941297972,47.471909232379446,57.347090744772025
2022-10-06 00:00:00-04:00,13.20268765696208,13.638116551801618,13.085840298412162,13.112805366516113,644157000,0.0,0.0,12.814595413208007,12.97937970161438,15.444061717987061,20.100643496513367,0.010279818294023493,-0.15094839648017142,-0.3476425086196547,44.377535392394805,-0.6544138860958917,-0.8601502193009973,0.20573633320510565,0.6474637275144074,590911150.0,1.0901080475465728,-0.005980553477719419,48.46728769768206,57.26578901792877
2022-10-07 00:00:00-04:00,12.488621538051891,12.65340538919283,12.006254351296162,12.06018352508545,672478000,0.0,0.0,12.802011489868164,12.863980960845947,15.326163139343262,20.015858335494997,-0.06248434588072019,-0.21309831981846972,-0.3974685810151544,35.712583059329475,-0.6724706791818758,-0.8226143112771731,0.15014363209529735,0.680255676636232,600204450.0,1.1204148852945026,-0.08027434343825168,69.62688972385635,59.015713816316364
2022-10-10 00:00:00-04:00,12.02123547777354,12.108121431783047,11.3930595354897,11.654716491699219,698699000,0.0,0.0,12.633831977844238,12.722416591644286,15.196581001281737,19.927424058914184,-0.08392274315606849,-0.23306982730416692,-0.4151418438608634,33.03669781037742,-0.7112992043007722,-0.800351289881893,0.08905208558112077,0.6827418351831688,610931450.0,1.1436618625543014,-0.03362030374934599,68.33278078045943,54.37946480960329
2022-10-11 00:00:00-04:00,11.54586060414577,11.830487240884722,11.26822477034636,11.570828437805176,667482000,0.0,0.0,12.318046569824219,12.645267868041993,15.059770030975342,19.83737274646759,-0.08496770819321395,-0.2316729661870013,-0.4167156817746657,32.494220475079956,-0.7403063641284842,-0.7883423047312113,0.04803594060272709,0.6741361662799683,608557750.0,1.0968260612899927,-0.0071977773079070495,68.33671459981515,54.121370813650984
2022-10-12 00:00:00-04:00,11.563837549253588,11.719632448977713,11.330143771029212,11.484940528869629,492590000,0.0,0.0,11.976694869995118,12.563974475860595,14.919543991088867,19.740379962921143,-0.08588316929998027,-0.23020834043390703,-0.41820063491978954,31.916370552768882,-0.7614476887618231,-0.7829633815373337,0.021515692775510575,0.6538042028277207,603761900.0,0.8158679770949442,-0.007422796854797964,63.42206448268941,54.01660473159629
2022-10-13 00:00:00-04:00,10.956631792924158,12.062182385586972,10.798838721715281,11.944336891174316,850103000,0.0,0.0,11.743001174926757,12.51558780670166,14.781177730560303,19.64879294872284,-0.04564315510786148,-0.19192251734587945,-0.39210836399236976,38.242510240644116,-0.7326869348432758,-0.7729080921985222,0.04022115735524634,0.6973427357594328,620085800.0,1.3709441499869857,0.0399998903912393,58.45670731754712,55.65272971696636
2022-10-14 00:00:00-04:00,12.041208353128903,12.095137526899817,11.189325892966313,11.212295532226562,713432000,0.0,0.0,11.57342357635498,12.417166757583619,14.621740932464599,19.55514753818512,-0.09703270068602383,-0.2331764333662934,-0.42663201541525386,32.98327492772768,-0.7602003336568472,-0.7703665404901873,0.010166206833340019,0.7122333713432951,622219850.0,1.1465915142372909,-0.06128773540276311,63.51857229511517,54.141872563056396
2022-10-17 00:00:00-04:00,11.50291639818063,11.932353601891439,11.501918256315049,11.872431755065918,580774000,0.0,0.0,11.61696662902832,12.342564630508424,14.480019607543944,19.466873693466187,-0.03809037177576761,-0.18008179015997322,-0.39012129312521554,40.87913782545298,-0.720432724254005,-0.7603797772429508,0.03994705298894585,0.7127922783662652,622774300.0,0.9325593557730305,0.05887609909513891,80.22170633219528,57.16530530157519
2022-10-18 00:00:00-04:00,12.327832454158484,12.475638376699207,11.602783491739201,11.951326370239258,659362000,0.0,0.0,11.693066215515136,12.282193803787232,14.363757781982422,19.379867582321168,-0.026938789505662298,-0.1679526658942456,-0.3833122791230227,41.76225720088534,-0.674772118249301,-0.7432582454442208,0.06848612719491987,0.7242253216943896,629501500.0,1.0474351530536463,0.006645194245035402,65.13601557205544,57.17320453469319
2022-10-19 00:00:00-04:00,11.863442610170829,12.333826444729338,11.818501467347717,12.03521728515625,523131000,0.0,0.0,11.803121566772461,12.22177300453186,14.263291015625,19.289737968444825,-0.015264210790564899,-0.15621035341899453,-0.3760818677348497,42.74167844440095,-0.6246162756795961,-0.7195298514912959,0.09491357581169979,0.7093038685291918,615274100.0,0.8502405675779299,0.007019381139644398,60.90243393404238,56.87936568699583
2022-10-20 00:00:00-04:00,12.097138612447937,12.752279753869274,12.089148714654787,12.178032875061035,652398000,0.0,0.0,11.849860763549804,12.203447151184083,14.145492992401124,19.204469180107118,-0.002082548955897406,-0.13908741946265124,-0.36587505955771965,44.454297683398075,-0.5668095568000489,-0.6889857925530465,0.12217623575299763,0.7098580542566084,609935900.0,1.0696173155244675,0.011866473742931705,60.33968778493526,56.62899761601471
2022-10-21 00:00:00-04:00,12.082156494590066,12.481633241323104,11.87143332263106,12.449674606323242,609494000,0.0,0.0,12.097336578369141,12.200950479507446,14.036222896575929,19.1289718580246,0.020385635302229116,-0.11303242346199258,-0.34917178514742775,47.660961980526615,-0.4933905984113949,-0.6498667537247163,0.15647615531332137,0.7027396160019967,607245150.0,1.0037033642837658,0.02230587928683403,59.791195712322555,56.35457991106191
2022-10-24 00:00:00-04:00,12.491620026626292,12.69335515427323,12.048201240588062,12.582500457763672,517457000,0.0,0.0,12.239350318908691,12.219476222991943,13.914293956756591,19.05127435207367,0.029708657568208098,-0.0957140551386884,-0.3395454694927477,49.20512701743747,-0.41965014316678584,-0.6038234316131302,0.1841732884463444,0.6986263515507947,605750850.0,0.8542406502607467,0.010669021933550571,56.56723366027725,56.40605518139973
2022-10-25 00:00:00-04:00,12.677376368924335,13.282582706939756,12.647414970734918,13.243633270263672,505482000,0.0,0.0,12.497811698913575,12.261820650100708,13.799138011932373,18.981528267860412,0.0800707046840471,-0.040256481324293256,-0.30228835721895814,56.14122560050152,-0.3043540049475997,-0.5439295462800241,0.23957554133242442,0.6987303442383154,603332250.0,0.8378169739807544,0.052543833772886295,35.18690726204583,51.79703940761205
2022-10-26 00:00:00-04:00,12.852146223274735,13.370465602720852,12.691356829552692,12.879110336303711,532953000,0.0,0.0,12.666590309143066,12.269810152053832,13.679746723175048,18.909196105003357,0.04965848507019389,-0.05852713526595988,-0.31889699251170656,51.9306634875157,-0.23963260358239147,-0.4830701577404976,0.24343755415810614,0.69732880344759,602859200.0,0.8840422440264659,-0.02752439051437916,37.60744685865754,52.44642793871597
2022-10-27 00:00:00-04:00,13.612148768785806,13.81987653199885,13.104813728048203,13.158742904663086,583113000,0.0,0.0,12.862732315063477,12.317547416687011,13.57681058883667,18.836181235313415,0.06829244974827356,-0.030792775772929624,-0.30141132428724277,54.735232071650294,-0.16388722550881774,-0.41923357129416167,0.25534634578534393,0.7147171886081292,605376700.0,0.963223394623546,0.021712102859398952,37.80384737180846,52.612557770351934
2022-10-28 00:00:00-04:00,13.086838241715473,13.83186152118797,13.043894336346346,13.815881729125977,521040000,0.0,0.0,13.135973739624024,12.402186346054076,13.478271312713623,18.765543866157532,0.11398759409236633,0.025048495358147013,-0.2637633192160211,60.55895154134309,-0.050253564662012806,-0.3454375699677319,0.2951840053057191,0.7199493311962358,603146800.0,0.863869293511961,0.04993933153219521,42.86693005716356,54.21078661230783
2022-10-31 00:00:00-04:00,13.759956486013305,13.819878330285551,13.2795864472885,13.479324340820312,486341000,0.0,0.0,13.315338516235352,12.45137186050415,13.391451206207275,18.700329537391664,0.08255736731924586,0.0065618828952836595,-0.2791932188217246,56.546303622894946,0.012500464166937064,-0.2738499631407981,0.2863504273077352,0.7071166563248655,600089950.0,0.8104468338454927,-0.02436018163040221,50.637017454885694,54.62117981080944
2022-11-01 00:00:00-04:00,13.792912452696658,13.90676347391886,13.50129505001384,13.525263786315918,432817000,0.0,0.0,13.3716646194458,12.470147275924683,13.321823768615722,18.633513565063478,0.08461139127268216,0.015271183678279145,-0.2741431325289701,56.96546487283925,0.06518895574861894,-0.20604217936291472,0.27123113511153363,0.6871396903801286,592521700.0,0.7304660740695236,0.003408141560663047,50.76756596915979,54.40633961303172
2022-11-02 00:00:00-04:00,13.83186195195651,14.191390140892414,13.1936988689507,13.201687812805176,672628000,0.0,0.0,13.436180114746094,12.470646715164184,13.242789516448974,18.570264382362367,0.05862094519541258,-0.003103704366270102,-0.2890953224476518,53.08152086927883,0.07991389051690234,-0.1488509653869513,0.22876485590385365,0.7093219462059562,600796550.0,1.119560356996058,-0.023923819795523493,55.28772857519703,54.875814796442846
2022-11-03 00:00:00-04:00,13.025917180022661,13.76295050231108,12.939031234755454,13.403421401977539,500065000,0.0,0.0,13.485115814208985,12.485177516937256,13.16697114944458,18.512195563316347,0.0735467224069985,0.017957831748035207,-0.2759680311211882,55.13529537814547,0.1066325286822476,-0.09775426657311152,0.20438679525535913,0.717507469159504,593591950.0,0.8424389852321953,0.015280893779103577,46.29836940698854,52.63518999002431
2022-11-04 00:00:00-04:00,13.967685157645112,14.210366975516953,13.679063097528063,14.137462615966797,612576000,0.0,0.0,13.549431991577148,12.589041471481323,13.09203592300415,18.46237286090851,0.12299754099573035,0.07985211002405794,-0.23425538404649515,61.704121711994055,0.1849067434185443,-0.041222064574780365,0.22612880799332466,0.7238959051866405,590596850.0,1.0372151493865909,0.05476521195408779,50.35107640322957,54.70166516801773
2022-11-07 00:00:00-05:00,14.209367030009965,14.393126083132001,13.93572663883021,14.282271385192871,410061000,0.0,0.0,13.71002140045166,12.720419216156007,13.053003692626953,18.417146492004395,0.12278307361546548,0.094175081959126,-0.22451225593533913,62.85941128004743,0.2556771924702179,0.018157786834219296,0.23751940563599863,0.7048604436948656,576164950.0,0.7117076455275525,0.010242910850390308,50.066606506874976,54.08392352919413
2022-11-08 00:00:00-05:00,14.781616917016805,14.87149920944687,14.197382968646812,14.582878112792969,595292000,0.0,0.0,13.92154426574707,12.871021699905395,13.02914888381958,18.37343312263489,0.13300081786826268,0.11925024748952769,-0.20630630021844967,65.20597324814273,0.33219044914295814,0.08096431929596706,0.2512261298469911,0.7026644292023794,572555450.0,1.0397106516058838,0.02104754345389015,43.48684200958852,54.199723692284785
2022-11-09 00:00:00-05:00,14.143452570833958,14.192389137520287,13.740980477958338,13.75795841217041,454414000,0.0,0.0,14.032798385620117,12.984672594070435,12.995445003509522,18.330824761390687,0.059553740188497524,0.0586754365437248,-0.24946320794315158,54.946582065104195,0.3225455265532151,0.12928056074741667,0.19326496580579844,0.7126096581761117,570646650.0,0.7963141464161754,-0.05656768809573265,56.05180350554867,56.7726737899791
2022-11-10 00:00:00-05:00,14.78061823441489,15.75234357507586,14.527949302036653,15.729373931884766,700819000,0.0,0.0,14.497988891601562,13.173924446105957,13.008637351989746,18.29583791255951,0.1939778458752408,0.20914846853493593,-0.14027583721174902,67.93202830588068,0.4685771468768909,0.19713987797331153,0.27143726890357933,0.8041650513710644,563182450.0,1.2443906943478087,0.14329273724002722,100.89363704080208,68.28819301733074
2022-11-11 00:00:00-05:00,15.786299758724766,16.367537366980358,15.461725560041561,16.305618286132812,655487000,0.0,0.0,14.931620025634766,13.42859058380127,13.05645746231079,18.267864060401916,0.21424643817811098,0.24885470145337346,-0.1074151727744974,70.59948438507564,0.6236176851117854,0.2824354394010063,0.3411822457107791,0.8114255339116168,560285200.0,1.169916678148914,0.036634919911208375,95.34143728617737,68.55809825709426
2022-11-14 00:00:00-05:00,16.1967618318074,16.51834065367654,15.901148984019148,16.27366065979004,527852000,0.0,0.0,15.3298978805542,13.648652029037475,13.109429111480713,18.23525932788849,0.19232731739133394,0.2413706593476461,-0.10757174509157852,70.25048262878427,0.7354321117116456,0.37303477386313416,0.3623973378485114,0.7975516864648864,557639100.0,0.9465835519783315,-0.0019599150294075107,97.1625949334081,68.38733112147875
2022-11-15 00:00:00-05:00,16.70010099439711,16.975738615290787,16.36054610593409,16.644174575805664,545876000,0.0,0.0,15.742157173156738,13.883294439315796,13.173445167541503,18.196293511390685,0.1988634721072682,0.2634640645725545,-0.0852986315379784,71.97993990774555,0.8442116801348742,0.4672701551174822,0.37694152501739203,0.7907321342531622,551964800.0,0.9889688617824904,0.02276770566631714,95.57063412667678,67.3140511410239
2022-11-16 00:00:00-05:00,16.140834757175984,16.340571692497278,15.85221272363111,15.889163970947266,649547000,0.0,0.0,16.168398284912108,14.075991773605347,13.21730770111084,18.152794156074524,0.12881310436269902,0.2021482990527542,-0.12469871941834217,63.8360959471935,0.8595884256044268,0.5457338092148711,0.3138546163895557,0.7908199712475473,558285600.0,1.1634672289595147,-0.045361853267022245,104.59042999178408,69.10855307500006
2022-11-17 00:00:00-05:00,15.694418730732606,16.244697698362444,15.514654166070915,15.656468391418457,710894000,0.0,0.0,16.153817176818848,14.249913549423217,13.251003494262696,18.10511734008789,0.09870620176865365,0.1815307722314962,-0.13524623467905933,61.52565960495713,0.8432772434816425,0.6052424960682254,0.238034747413417,0.7864787970364031,561210400.0,1.2667156560177788,-0.01464492278852958,106.20774033711935,69.29662180541276
2022-11-18 00:00:00-05:00,15.945090404179322,15.981044462160867,15.10019861437429,15.38882064819336,492072000,0.0,0.0,15.970457649230957,14.396870851516724,13.27141674041748,18.062559413909913,0.06890037473470376,0.15954618479633934,-0.14802657278223355,58.8856977607441,0.7995370130884947,0.6441013994722793,0.15543561361621538,0.7932193006614154,555339300.0,0.8860745133650725,-0.017095026575201344,97.80967771858103,64.65997079866318
2022-11-21 00:00:00-05:00,15.127162421148238,15.456730146887825,15.060249781863105,15.296939849853516,404739000,0.0,0.0,15.775113487243653,14.532592821121217,13.287635459899903,18.017690773010255,0.05259536533779581,0.15121609830563104,-0.15100441879224114,57.9661762731416,0.7488265465244339,0.6650464288827103,0.08378011764172366,0.7648808052587943,549703400.0,0.7362861499492271,-0.005970619870121818,42.84424719487464,63.5660134746546
2022-11-22 00:00:00-05:00,15.307924354517073,16.036968738657247,15.102193833582675,16.01699447631836,472866000,0.0,0.0,15.64967746734619,14.671260881423951,13.345699291229248,17.97438147544861,0.09172583091330017,0.20016149973082922,-0.10889871241488143,62.860706980922146,0.7580027432475145,0.6836376917556711,0.07436505149184336,0.7770160981027785,548072600.0,0.862779857996915,0.04707180871027217,47.20297678080351,64.24314463411515
2022-11-23 00:00:00-05:00,16.07691590341239,16.50535489230616,16.026982150723164,16.497364044189453,427241000,0.0,0.0,15.771317481994629,14.852173566818237,13.413430404663085,17.931577796936036,0.11077102418509259,0.22991386591563184,-0.07998257426023307,65.72784315545411,0.7948739427524938,0.7058849419550357,0.08898900079745808,0.7563978350945657,542787000.0,0.7871245995206223,0.0299912426505069,51.002802254600574,64.19226369537829
2022-11-25 00:00:00-05:00,16.2966271152818,16.46540447528635,16.150818440742185,16.248689651489258,167934000,0.0,0.0,15.88976173400879,15.006670904159545,13.48016279220581,17.87956162452698,0.08276444224451208,0.20537785054674573,-0.09121431538905904,63.015753246471924,0.7948659686705959,0.7236811472981478,0.07118482137244808,0.7271226756911873,522028050.0,0.3216953571747725,-0.015073583393935053,49.69086006485777,64.15734579886664
2022-11-28 00:00:00-05:00,16.00501033484104,16.335578114870664,15.704405855375358,15.80627155303955,303741000,0.0,0.0,15.973251914978027,15.106190395355224,13.532673892974854,17.8297295999527,0.04634399139438785,0.16800801364503268,-0.11348787066958754,58.39890196561432,0.7505088076911193,0.7290466793767422,0.021462128314377105,0.7202690745343386,511163100.0,0.594215427522057,-0.02722792470894153,44.073431122881956,61.524449503707814
2022-11-29 00:00:00-05:00,15.806273312076401,15.911136303892222,15.49967613837757,15.61851978302002,298384000,0.0,0.0,16.03756790161133,15.21315016746521,13.577754802703858,17.788315181732177,0.02664600106437727,0.1503020941216118,-0.12197869087345846,56.50684734563981,0.6922258901393601,0.7216825215292658,-0.02945663138990573,0.6982112953186468,501765250.0,0.5946685227803241,-0.011878308517572322,43.728340108581875,60.265834125932294
2022-11-30 00:00:00-05:00,15.680450741353981,16.912151586236597,15.580556739527186,16.90515899658203,565298000,0.004,0.0,16.21520080566406,15.382144927978516,13.652683124542236,17.751747102737426,0.09901181374473414,0.23822979280849957,-0.047690410484996455,64.89950730618159,0.7413119074967547,0.7256083987227636,0.01570350877399107,0.7434529775608443,508389300.0,1.1119392166593594,0.08237907506195352,63.625070648213175,63.80854353180677
2022-12-01 00:00:00-05:00,16.98107753527114,17.24679591788229,16.61746100109722,17.116933822631836,470977000,0.0,0.0,16.33911476135254,15.577907228469849,13.730149135589599,17.705120038986205,0.09879546537222246,0.24666772761145261,-0.03322124984519726,66.06038866252763,0.788215332775076,0.7381297855332262,0.05008554724184988,0.735301687505432,498306750.0,0.9451547666171489,0.012527230657376487,62.114059539796294,63.78831206904625
2022-12-02 00:00:00-05:00,16.641439305658572,16.915150636132893,16.42766419266872,16.85820960998535,371389000,0.0,0.0,16.461018753051757,15.75064663887024,13.816422328948974,17.65711953163147,0.07031857145355619,0.22015737566613372,-0.04524576730734181,63.30574655193531,0.7953415511976889,0.7495721386661187,0.045769412531570186,0.7320136833952667,491872950.0,0.755050669080298,-0.015115102700484884,60.58430891270391,64.29123071434256
2022-12-05 00:00:00-05:00,16.66141865731802,16.977085530136808,16.454636135070988,16.592491149902344,352255000,0.0,0.0,16.618262672424315,15.873398065567017,13.898279991149902,17.61779048919678,0.04530177353110059,0.1938521284984942,-0.05819681758181583,60.51477864160489,0.7706641351837362,0.7537905379696422,0.016873597214093983,0.7170448056574491,478856900.0,0.7356164231944867,-0.01576196204878244,59.80553635958953,64.68907384485517
2022-12-06 00:00:00-05:00,16.51257394277568,16.555527878400294,15.802323072084963,15.970146179199219,352694000,0.0,0.0,16.688587951660157,15.957791805267334,13.973443202972412,17.579666128158568,0.0007741906952193,0.1428926963257038,-0.09155577456509652,54.45893073617586,0.6929017274223153,0.7416127758601768,-0.04871104843786156,0.7222678965260156,475988550.0,0.7409716053043713,-0.037507627099550245,63.78445220747204,66.16141976079663
2022-12-07 00:00:00-05:00,15.75537458146814,16.168938682471737,15.6504847696813,16.103008270263672,372388000,0.0,0.0,16.528157806396486,16.03379831314087,14.047568473815918,17.543463592529296,0.00431650416022002,0.14631996991358381,-0.08210780697142536,55.4831490292169,0.63467913342153,0.7202260473724474,-0.0855469139509174,0.7077097548306172,464843350.0,0.8011042859922596,0.008319403565479222,61.3516065848441,64.84840451624257
2022-12-08 00:00:00-05:00,16.25584460322099,17.160889573039334,15.942174561334516,17.15089988708496,515456000,0.0,0.0,16.53495101928711,16.203445386886596,14.136200065612792,17.51750555038452,0.05847240988420508,0.21326097589730766,-0.020927960447628454,62.62306300847186,0.665422823983052,0.7092654026945684,-0.04384257871151642,0.7442101303216315,467895450.0,1.1016478146987752,0.06507427675835942,70.11398639614535,66.06759350599307
2022-12-09 00:00:00-05:00,17.14190886566031,17.564463251970096,16.95710443596456,16.983076095581055,465338000,0.0,0.0,16.55992431640625,16.266130495071412,14.231781635284424,17.483916912078858,0.04407597742603105,0.19332045212634727,-0.02864580168256201,60.93738657812725,0.6685389420638987,0.7011201105684345,-0.03258116850453574,0.7344350364419104,456121400.0,1.020206462577726,-0.009785130378510476,51.974164056164085,66.22944883379787
2022-12-12 00:00:00-05:00,17.01904149488724,17.5195128285567,16.779294713991607,17.516515731811523,457328000,0.0,0.0,16.744729232788085,16.326675367355346,14.339649887084962,17.450954513549803,0.0728770761765267,0.22154417086485587,0.0037568843704689856,64.2330180452894,0.7059152569312186,0.7020791398409914,0.0038361170902272423,0.7348481134507091,446213450.0,1.0249085947543715,0.031410071604711653,54.87088642607224,65.45588394392456
2022-12-13 00:00:00-05:00,18.51146372895853,18.77019145416807,17.6923285233029,18.052947998046875,656589000,0.0,0.0,17.161289596557616,16.41563973426819,14.450796566009522,17.419536590576172,0.09974075273842359,0.2492700949448117,0.036362127326244345,67.22737055800049,0.7699463937271709,0.7156525906182273,0.054293803108943606,0.7719072283725547,452650300.0,1.4505436094928028,0.030624370419805702,55.10937843933073,64.97843520935707
2022-12-14 00:00:00-05:00,17.968042465025786,18.232764469083662,17.40164060757752,17.655372619628906,496888000,0.0,0.0,17.471762466430665,16.46619963645935,14.540908908843994,17.390661745071412,0.07221903107117059,0.2141863160211842,0.015221437713979697,63.016570074639255,0.7796235061154171,0.7284467737176653,0.05117673239775178,0.7761369878820967,450200900.0,1.1037028135661213,-0.022022739912671452,56.46610744655831,65.63654213086481
2022-12-15 00:00:00-05:00,17.127923524585228,17.30173986952119,16.68239457922902,16.934127807617188,478542000,0.0,0.0,17.428408050537108,16.518447828292846,14.615757484436035,17.354452466964723,0.025164590743953778,0.15862129114073828,-0.024219989662459803,56.14610583392427,0.7207854922862929,0.7269145174313909,-0.006129025145098055,0.7901970630619389,441650650.0,1.0835306140724574,-0.04085129368551832,57.65691699136545,66.56721744345202
