date,open,high,low,close,volume,dividends,stock splits,capital gains,ma5,ma20,ma50,ma200,price_vs_ma20,price_vs_ma50,price_vs_ma200,rsi,macd,macd_signal,macd_hist,atr,volume_ma20,volume_ratio,daily_ret,rvol7d,rvol30d
2021-06-16 00:00:00-04:00,396.59718555484613,396.8213323424478,392.19813383077667,394.2435302734375,80386100,0.0,0.0,0.0,395.9657836914063,394.6154313520952,394.6154313520952,394.6154313520952,-0.0009424392689951793,-0.0009424392689951793,-0.0009424392689951793,25.06488901815841,0.8396676297742829,0.5864183522449905,0.2532492775292924,2.2457156321935257,52831300.0,1.5215620285701847,-0.00558328179165668,5.271252236434648,6.748808580408728
2021-06-17 00:00:00-04:00,393.832609480347,395.0934636810587,391.6377438115296,394.11279296875,90949700,0.0,0.0,0.0,395.6594482421875,394.5735448201497,394.5735448201497,394.5735448201497,-0.0011677210939464672,-0.0011677210939464672,-0.0011677210939464672,24.877325961538176,0.727387297934456,0.6146121413828837,0.11277515655157233,2.332144506288924,56007833.333333336,1.623874636583573,-0.0003316155996189174,5.271165835397213,6.4128726239519445
2021-06-18 00:00:00-04:00,390.8294393593685,391.5228387958726,388.5899319002041,388.79608154296875,118676300,1.376,0.0,0.0,394.1590087890625,394.1291245680589,394.1291245680589,394.1291245680589,-0.013531207649104423,-0.013531207649104423,-0.013531207649104423,18.736804155006737,0.20700393505819648,0.5330905001179462,-0.32608656505974976,2.560052832164424,60828484.615384616,1.9509987919374312,-0.013490329470738138,9.676695734864015,8.813598925090487
2021-06-21 00:00:00-04:00,390.55762558464596,394.54941864548533,389.7424066854368,394.36199951171875,72822000,0.0,0.0,0.0,393.59429321289065,394.14575849260603,394.14575849260603,394.14575849260603,0.0005486321099577979,0.0005486321099577979,0.0005486321099577979,36.427638682193496,0.24094200512598718,0.47466080111955444,-0.23371879599356726,2.7881445657610064,61685164.28571428,1.180543179924138,0.014315776914883616,13.407587173518918,10.745025165342875
2021-06-22 00:00:00-04:00,394.352679752593,397.3043454678535,393.6311417670724,396.4703674316406,57700300,0.0,0.0,0.0,393.5969543457031,394.300732421875,394.300732421875,394.300732421875,0.005502487901656372,0.005502487901656372,0.005502487901656372,41.612844743546546,0.4329747772226824,0.46632359634018006,-0.03334881911749765,2.851363075405301,61419506.666666664,0.9394458394651167,0.005346275560354163,13.825575968338018,10.537215651595282
2021-06-23 00:00:00-04:00,396.5454031031455,397.35124264550416,395.90822366088724,395.9925537109375,49445400,0.0,0.0,0.0,393.94675903320314,394.4064712524414,394.4064712524414,394.4064712524414,0.004021441264539788,0.004021441264539788,0.004021441264539788,40.800647277202614,0.5403774240546682,0.48113436188307773,0.05924306217159042,2.7507670689204162,60671125.0,0.8149741742880159,-0.0012051688094584234,13.755465679417277,10.184684030831113
2021-06-24 00:00:00-04:00,398.1383434268328,398.75676373658587,397.88532470396706,398.3351135253906,45110300,0.0,0.0,0.0,394.7912231445313,394.6375678567325,394.6375678567325,394.6375678567325,0.0093694720670903,0.0093694720670903,0.0093694720670903,46.33124996571645,0.8052375180354829,0.5459549931135588,0.25928252492192416,2.75172728011527,59755782.35294118,0.7549110433122741,0.005915666323774271,14.194431345177183,10.063267933092988
2021-06-25 00:00:00-04:00,399.08477157347613,400.1998499000936,398.75680231338544,399.75006103515625,58129500,0.0,0.0,0.0,396.9820190429688,394.9215952555339,394.9215952555339,394.9215952555339,0.012226390852336448,0.012226390852336448,0.012226390852336448,49.405860025253084,1.11644579736884,0.6600531539646151,0.4563926434042249,2.6883707868715363,59665433.333333336,0.9742575684525322,0.0035521536056484226,13.53646446965524,9.795932517921417
2021-06-28 00:00:00-04:00,400.274777553691,400.72453776466034,399.07536933086004,400.5558776855469,53159600,0.0,0.0,0.0,398.2207946777344,395.21813643606083,395.21813643606083,395.21813643606083,0.013505810481320343,0.013505810481320343,0.013505810481320343,51.12318334350007,1.4118285889305184,0.8104082409577957,0.6014203479727227,2.614142047366448,59323021.05263158,0.8961040597180078,0.0020158011941360243,13.438493444891758,9.509857698486773
2021-06-29 00:00:00-04:00,400.9400528954754,401.57723223614346,400.237273994288,400.7713928222656,35970500,0.0,0.0,0.0,399.08099975585935,395.4957992553711,395.4957992553711,395.4957992553711,0.01333918988982257,0.01333918988982257,0.01333918988982257,51.59639537551101,1.6443567289643397,0.9771979385591046,0.6671587904052351,2.523128918401378,58155395.0,0.6185238703992983,0.0005380401305405957,8.048559452687055,9.244475477971408
2021-06-30 00:00:00-04:00,400.3122456149289,401.78340305544015,400.2841356012442,401.1087341308594,64827900,0.0,0.0,0.0,400.10423583984374,395.92218322753905,395.76308186848956,395.76308186848956,0.01309992499293625,0.013507202938514989,0.013507202938514989,52.37367338747419,1.8347082054146426,1.1486999919302123,0.6860082134844303,2.4499959566724185,58941935.0,1.0998603965071727,0.0008417300102638858,4.169986958303359,8.998391063458511
2021-07-01 00:00:00-04:00,401.86778124712555,403.48886848690523,401.8021816752853,403.3295593261719,53441000,0.0,0.0,0.0,401.103125,396.53245697021487,396.1070126620206,396.1070126620206,0.017141351827519042,0.018233826802541136,0.018233826802541136,57.24165670518643,2.1400954665853646,1.3469790868612428,0.7931163797241219,2.44500584234195,58707045.0,0.91029960714255,0.005536716122935381,4.2271136867137455,8.904771452402573
2021-07-02 00:00:00-04:00,404.49152708220277,406.76852436635596,403.4139096500069,406.4124450683594,57697700,0.0,0.0,0.0,402.43560180664065,397.118017578125,396.55507494055706,396.55507494055706,0.023404698550112766,0.024857505932259008,0.024857505932259008,62.90921229586031,2.600898645322843,1.5977629985535629,1.0031356467692802,2.5160029279021026,58794990.0,0.9813370152797033,0.00764358989045566,4.340535603031463,8.951283482516768
2021-07-06 00:00:00-04:00,406.4685159469993,406.6840450735782,402.9358914741421,405.6720275878906,68710400,0.0,0.0,0.0,403.4588317871094,397.68570404052736,396.9349479675293,396.9349479675293,0.020081998085979474,0.022011363990746546,0.022011363990746546,60.82398358154254,2.8732222638938083,1.852854851621612,1.0203674122721964,2.6040136901545297,59652760.0,1.151839411956798,-0.00182183761706467,5.111337389573383,8.818108512194861
2021-07-07 00:00:00-04:00,406.35615449938257,407.38690265779184,404.3415272693066,407.10577392578125,63549500,0.0,0.0,0.0,404.7257080078125,398.3208770751953,397.3417810058594,397.3417810058594,0.02205482402803486,0.02457328523369627,0.02457328523369627,63.35685166555569,3.16821087788918,2.1159260568751255,1.0522848210140547,2.6355395257495804,60473520.0,1.0508649074834737,0.0035342499368655744,5.109970052655742,8.650888658164222
2021-07-08 00:00:00-04:00,401.7833895422592,404.5476647115918,400.60271181491555,403.7886657714844,97595200,0.0,0.0,0.0,405.2616943359375,398.81961822509766,397.58973811222955,397.58973811222955,0.012459385946210249,0.015591266738139554,0.015591266738139554,54.56677646034337,3.0986097297890183,2.312462791457904,0.7861469383311142,2.9117911389721605,62931465.0,1.5508172263270845,-0.008148025321059738,8.270208842687792,9.008843556153584
2021-07-09 00:00:00-04:00,405.29729335492465,408.39888874783514,403.59187628680496,408.0990295410156,76238600,0.0,0.0,0.0,406.21558837890626,399.4423461914063,397.9789711281105,397.9789711281105,0.02167192194855878,0.02542862600056181,0.02542862600056181,61.953512016039454,3.352613806427712,2.5204929944518657,0.8321208119758463,3.0471640905477337,64192390.0,1.1876579139676837,0.010674801288183211,10.004320348981842,9.312392005621318
2021-07-12 00:00:00-04:00,408.01477435650503,409.8139013313476,407.5837445402164,409.5608825683594,52889600,0.0,0.0,0.0,406.84527587890625,400.10547637939453,398.3926108224051,398.3926108224051,0.023632283853067995,0.028033330545211427,0.028033330545211427,64.08614209936422,3.630028480546116,2.742400091670716,0.8876283888754002,2.988806426303696,64558330.0,0.8192529143799104,0.0035821036599570366,9.935913619987042,9.15349570940613
2021-07-13 00:00:00-04:00,408.7737117077264,410.2729791942714,407.90227266855015,408.1646423339844,52911300,0.0,0.0,0.0,407.343798828125,400.65442962646483,398.7295774262527,398.7295774262527,0.018744863783289278,0.023662816710598115,0.023662816710598115,60.59263281891375,3.694627326408977,2.932845538618368,0.7617817877906088,2.944656433404949,65085970.0,0.8129447867182436,-0.0034091152104643863,10.414988679685923,9.106503855647848
2021-07-14 00:00:00-04:00,409.8606803722424,410.34795874869207,407.52746339505444,408.7737121582031,64130400,0.0,0.0,0.0,407.67738647460936,401.27026214599607,399.0643819173177,399.0643819173177,0.01869924268017907,0.024330235122053855,0.024330235122053855,61.57661009473005,3.751721709271635,3.096620772749022,0.6551009365226133,2.9357877848501404,65717065.0,0.9758561189547951,0.001492216035019478,9.565443547166574,8.942444468798888
2021-07-15 00:00:00-04:00,407.4336919439351,408.1083607813638,405.4752849871555,407.3774719238281,55126400,0.0,0.0,0.0,408.3951477050781,401.9269592285156,399.3325461110761,399.3325461110761,0.013560953228354164,0.020145930731411712,0.020145930731411712,58.00122703356125,3.6423181249058985,3.2057602431803973,0.43655788172550114,2.9616905981499624,64454080.0,0.8552817758006941,-0.003415680100863794,9.796970844675553,8.897525925483237
2021-07-16 00:00:00-04:00,408.5582032401322,408.60504373099667,403.7886802665075,404.1822204589844,75874700,0.0,0.0,0.0,407.6117858886719,402.43043060302733,399.48409843444824,399.48409843444824,0.004353025324978654,0.01176047317765028,0.01176047317765028,50.740338943622056,3.2602033123251886,3.2166488570093557,0.04355445531583291,3.094167231459904,63700330.0,1.1911194180626694,-0.007843466281417744,10.70938818940242,9.17401811801896
2021-07-19 00:00:00-04:00,399.35647556745073,404.24781810954704,395.4021716073947,398.2132873535156,147987000,0.0,0.0,0.0,405.34226684570314,402.9012908935547,399.4455890077533,399.4455890077533,-0.011635613104246963,-0.003085030072052613,-0.003085030072052613,40.532528230277165,2.4475180882166114,3.062822703250807,-0.6153046150341956,3.504987179366508,65165865.0,2.2709281922368407,-0.014767925958471206,13.044619295979123,9.940231227143427
2021-07-20 00:00:00-04:00,398.8785584072042,405.1942176052661,398.0820699298473,403.9198303222656,99608200,0.0,0.0,0.0,404.49330444335936,403.37918243408205,399.5771843405331,399.5771843405331,0.0013402969506784615,0.01086810296463666,0.01086810296463666,50.736428429159815,2.2381297524396473,2.8978841130885753,-0.659754360648928,3.7626415005130993,66505175.0,1.4977511148568514,0.014330368046418185,14.62038879041126,10.72648790351467
2021-07-21 00:00:00-04:00,405.1192467876088,407.33067265477706,403.8729980876093,407.1900939941406,64724400,0.0,0.0,0.0,404.17658081054685,403.91516876220703,399.79469604492186,399.79469604492186,0.00810795306838701,0.018497989148880047,0.018497989148880047,55.45371814341798,2.309449044360065,2.7801970993428733,-0.4707480549828085,3.74085814813129,66856380.0,0.968111046395273,0.008096318690928861,15.495455588302196,10.928875440342491
2021-07-22 00:00:00-04:00,407.3681167667281,408.2864248103382,406.3842377598322,408.04278564453125,47878500,0.0,0.0,0.0,404.3096435546875,404.5176803588867,400.023809644911,400.023809644911,0.008714341688395626,0.020046246764007472,0.020046246764007472,56.62012188989718,2.4070284612022874,2.705563371714756,-0.2985349105124686,3.6095244983009103,66778035.0,0.7169797673741074,0.0020940874126542663,15.456263287463587,10.904730240840435
2021-07-23 00:00:00-04:00,409.9731072389194,412.5780733348413,409.28908738037114,412.2407531738281,63766600,0.0,0.0,0.0,405.9213500976563,405.2129623413086,400.35399730785474,400.35399730785474,0.01734345019940422,0.029690613671662654,0.029690613671662654,61.908230229155635,2.790929648117128,2.7226366269952305,0.06829302112189772,3.675650440587277,67710850.0,0.9417486266971985,0.010288057225827263,16.666980607633725,11.178469238798455
2021-07-26 00:00:00-04:00,411.65044900738826,413.26215663692216,411.6036085131249,413.2527770996094,43719200,0.0,0.0,0.0,408.929248046875,405.8880981445312,400.693438881322,400.693438881322,0.018144604359538737,0.0313440076616958,0.0313440076616958,63.076781978064304,3.140632718575773,2.806235845311339,0.334396873264434,3.5315717036737024,66990335.0,0.6526195159346494,0.0024549342052906375,16.345182978381246,11.182496320910003
2021-07-27 00:00:00-04:00,412.21265274876606,412.2407627628377,408.5394488652319,411.36932373046875,67397100,0.0,0.0,0.0,410.4191467285156,406.4287704467773,400.96717951847955,400.96717951847955,0.012156012671692504,0.025942632572773423,0.025942632572773423,59.42317817654398,3.2285789270256373,2.890704461654199,0.3378744653714385,3.615982884438256,67702210.0,0.9954933524326606,-0.004557630277428615,15.6085111648035,11.312062374853726
2021-07-28 00:00:00-04:00,411.9970804846023,412.57803977875034,409.7763038167769,411.2005920410156,52472400,0.0,0.0,0.0,411.22124633789065,406.95023040771486,401.22301483154297,401.22301483154297,0.010444426162487787,0.02486790847145653,0.02486790847145653,59.09295005101184,3.2472296515581434,2.9620094996349877,0.28522015192315564,3.5578223899764856,68527305.0,0.7657152138114872,-0.0004101708117731917,10.43181652236825,11.286427987177692
2021-07-29 00:00:00-04:00,412.1283983335574,413.9837167950392,412.11901879509617,412.9061279296875,47435300,0.0,0.0,0.0,412.19391479492185,407.54010009765625,401.50796880954647,401.50796880954647,0.013166870771110433,0.028388375837062645,0.028388375837062645,61.426393702714265,3.360890721424255,3.0417857439928415,0.3191049774314134,3.5024868445512767,67657675.0,0.7011074501156004,0.004147698037608283,7.9397195800485685,11.126290226952163
2021-07-30 00:00:00-04:00,410.33861945094543,412.3532469313262,410.20742030714354,410.9008483886719,68951200,0.0,0.0,0.0,411.9259338378906,407.9186645507813,401.73160879952565,401.73160879952565,0.0073107315184381665,0.022824292110213102,0.022824292110213102,57.288624208283245,3.2516753487150254,3.0837636649372784,0.167911683777747,3.445074042979326,68433185.0,1.007569646217694,-0.004856502254083961,8.349787897461157,11.26973773086014
2021-08-02 00:00:00-04:00,412.61555230549715,413.16840161930367,409.68261706413523,410.0386962890625,58783300,0.0,0.0,0.0,411.2831176757812,408.09997711181643,401.92479688067766,401.92479688067766,0.004750598593429659,0.020187605918710386,0.020187605918710386,55.55587806386044,3.060275953618259,3.0790661226734746,-0.01879016905521569,3.4479819367071194,68487465.0,0.8583074289579853,-0.0020981998528118995,8.560378671037626,10.411352477483433
2021-08-03 00:00:00-04:00,410.83517582420905,413.49636182074306,408.6425090931806,413.3745422363281,58053900,0.0,0.0,0.0,411.6841613769531,408.48510284423827,402.1850183660334,402.1850183660334,0.011969688387765453,0.027821831642945563,0.027821831642945563,60.5302443944306,3.1415515919582617,3.091563216530432,0.049988375427829634,3.548401278911073,67954640.0,0.8543036943466995,0.008135441794776321,7.591360329486154,9.90741196912353
2021-08-04 00:00:00-04:00,412.0908364864167,413.34646478534535,411.1069573898092,411.3412170410156,46732200,0.0,0.0,0.0,411.7122863769531,408.696875,402.38848944769967,402.38848944769967,0.006470179252081748,0.0222489654353783,0.0222489654353783,56.387467337216215,3.007225348958059,3.0746956430159575,-0.06747029405789862,3.456914390883061,67113775.0,0.6963130892279565,-0.0049188447462495954,8.030470823020117,10.015293043868917
2021-08-05 00:00:00-04:00,412.5031195904007,414.0304970317783,412.18452990878626,413.9461669921875,38969700,0.0,0.0,0.0,411.9202941894531,409.20475006103516,402.63974330736244,402.63974330736244,0.011586905895997384,0.02808074431985244,0.02808074431985244,60.15035154580732,3.075515891442194,3.074859692701205,0.0006561987409892112,3.402083362303032,64182500.0,0.6071701787870526,0.0063328201581902555,8.452748609171747,10.092874665615465
2021-08-06 00:00:00-04:00,414.26478830639564,415.0518973321597,413.98365955681214,414.6302185058594,46930000,0.0,0.0,0.0,412.6661682128906,409.5313095092773,402.8948598009475,402.8948598009475,0.012450596274780172,0.029127595995416335,0.029127595995416335,61.09951001315178,3.148539475488292,3.0895956492586225,0.058943826229669316,3.2380581464222575,62717070.0,0.748281129842322,0.0016525132208429216,8.408482886083107,10.006006980602722
2021-08-09 00:00:00-04:00,414.6021178906313,414.92070760379596,413.5245291498375,414.29290771484375,41222600,0.0,0.0,0.0,413.5170104980469,409.7679107666016,403.132319132487,403.132319132487,0.011042828951092647,0.027684678336814,0.027684678336814,60.33634345860907,3.1429629101386922,3.1002691014346366,0.04269380870405559,3.1064953112462708,62133720.0,0.6634497338965057,-0.0008135219671907556,8.202206250238762,10.002763503315155
2021-08-10 00:00:00-04:00,414.7426584888019,415.5204165734043,414.05863858352615,414.8082580566406,43339300,0.0,0.0,0.0,413.8037536621094,410.1000915527344,403.37060360032683,403.37060360032683,0.011480530243434019,0.0283552007861401,0.0283552007861401,61.135067102842356,3.1438871336674765,3.108992707881205,0.034894425786271555,2.98901550257712,61655120.0,0.7029310785543844,0.0012439275020164065,7.2988734797695525,9.999868268669147
2021-08-11 00:00:00-04:00,415.87647880877864,415.9326988371535,414.75202104898426,415.8389892578125,44034300,0.0,0.0,0.0,414.70330810546875,410.45335540771487,403.6199713134766,403.6199713134766,0.01312118363546555,0.03027357121247566,0.03027357121247566,62.75072409546621,3.191007038421219,3.125395573989208,0.06561146443201116,2.859848522976558,60650315.0,0.7260358004735837,0.0024848377079107475,6.893046746538851,10.004835665901078
2021-08-12 00:00:00-04:00,415.68905723891174,417.22581426197354,414.78950819398324,417.0852355957031,38909400,0.0,0.0,0.0,415.33112182617185,410.9387435913086,404.1100549316406,403.88399610332414,0.014957197636510539,0.03210803716887818,0.03268572070135149,64.66347425141265,3.2909752524226974,3.1585115096759058,0.13246374274679162,2.8295954904775398,59839465.0,0.6502297438655242,0.0029969444185955485,5.532558325979019,10.016682170219052
2021-08-13 00:00:00-04:00,417.5350605392358,417.8630297953268,417.0478107219428,417.84429931640625,39470300,0.0,0.0,0.0,415.97393798828125,411.62184753417966,404.64445922851564,404.1524634728065,0.015116913301619381,0.03262083487577482,0.033877897776369716,65.8149009026436,3.392346027409644,3.2052784132226537,0.18706761418699047,2.685711460685141,58019245.0,0.6802966843156956,0.001819924696252917,3.4428319783565713,9.938402828537601
2021-08-16 00:00:00-04:00,416.5417789840265,418.95932605512974,414.9862914344037,418.8281555175781,73740000,0.0,0.0,0.0,416.8809875488281,412.6525909423828,405.1269976806641,404.42936332270784,0.014965529626488146,0.033819414443748794,0.03560273684524978,67.30210410586851,3.5115926161406037,3.266541253806244,0.24505136233435953,2.777663114973776,54306895.0,1.3578386317243878,0.002354600033508847,1.9726671412312875,9.75689581376289
2021-08-17 00:00:00-04:00,416.26997110737653,416.9446399663895,413.0934254851267,416.08258056640625,92673900,0.0,0.0,0.0,417.13585205078124,413.26072845458987,405.5622833251953,404.6451636420356,0.006828260992446215,0.02594002863125058,0.028265299951758815,59.52022636763674,3.3459810571766866,3.2824292144803326,0.06355184269635394,2.9888821805078924,53960180.0,1.717449793532935,-0.006555373403153708,5.32103843618761,9.9708831488189
2021-08-18 00:00:00-04:00,415.07066120484444,416.63552844125934,411.28504538533383,411.5286560058594,89351900,0.0,0.0,0.0,416.27378540039064,413.47765655517577,405.9048101806641,404.77031804865055,-0.004713678038988097,0.01385508543910132,0.0166967231930196,49.33155065700403,2.8148215396863634,3.188907679521539,-0.3740861398351756,3.1575679573234363,55191555.0,1.618941521035238,-0.0109447613845014,8.745345241102493,10.502820866826921
2021-08-19 00:00:00-04:00,408.8018064511608,413.36520830572493,408.66125638495504,412.165771484375,92812200,0.0,0.0,0.0,415.289892578125,413.68380584716795,406.2718487548828,404.90237971714566,-0.0036695523038041554,0.01450733726088957,0.01793862454526287,50.60549029869229,2.417417209002167,3.0346095854176647,-0.6171923764154976,3.2680239547124694,57438240.0,1.6158607923919674,0.0015481679567572737,8.77913669903967,10.189866501755056
2021-08-20 00:00:00-04:00,412.51243676360053,415.77331218605866,412.0251584803231,415.4453430175781,72008700,0.0,0.0,0.0,414.8101013183594,413.84403533935546,406.6678662109375,405.0873439855743,0.00386935062845495,0.021583895694595533,0.025569791764150203,56.647837046762305,2.34012986756494,2.89571364184712,-0.5555837742821801,3.302318936928404,57850345.0,1.2447410642062722,0.007956923548969375,10.169007554357028,9.987215617424301
2021-08-23 00:00:00-04:00,417.132066923601,420.00878201499984,415.52035954108516,419.099853515625,54973000,0.0,0.0,0.0,414.86444091796875,414.1363891601562,407.12389770507815,405.3289389774717,0.011985095937921275,0.029415998122572187,0.03397466406640829,62.1972511704615,2.544436863518854,2.825458286181467,-0.2810214226626133,3.3923989412493545,58413035.0,0.9411084358140268,0.008796609612957473,11.43202350406983,10.233197670873881
2021-08-24 00:00:00-04:00,419.76519775390625,420.2993166380276,419.2498379439889,419.76519775390625,38744700,0.0,0.0,0.0,415.60096435546876,414.5561828613281,407.5754901123047,405.5736213296147,0.012565280914699507,0.029907852501735974,0.034991369452891226,63.12279342496756,2.7285859094023976,2.8060838108256534,-0.07749790142325574,3.2357606684745877,56980415.0,0.6799652126085779,0.0015875554064264108,11.423402434942426,10.157310568242304
2021-08-25 00:00:00-04:00,419.9525966891945,421.16135587884156,419.57775837696613,420.64599609375,40529700,0.0,0.0,0.0,417.4244323730469,415.02845306396483,408.0592687988281,405.82482757568357,0.01353532026133009,0.03084534100149828,0.0365210985404839,64.36657801384571,2.912030346712868,2.8272731180030966,0.08475722870977132,3.1177490137175052,56383280.0,0.7188248005437072,0.002098311971923339,11.408626448835319,10.161617343850777
2021-08-26 00:00:00-04:00,420.3648595615522,420.5991192042751,418.0691322205563,418.162841796875,57829600,0.0,0.0,0.0,418.62384643554685,415.2912887573242,408.5376550292969,406.02709010389987,0.006914551586534237,0.023560096968020885,0.029889019695384534,58.387690847900785,2.824482707285597,2.8267150358595967,-0.0022323285739997978,3.079114360822948,56902995.0,1.016283940766211,-0.0059031925180182965,11.241327441411244,10.279893376178217
2021-08-27 00:00:00-04:00,418.96864575668053,422.27639048792906,418.91242573488046,421.9015808105469,77235100,0.0,0.0,0.0,419.91509399414065,415.841325378418,409.0934307861328,406.2831302765877,0.01457348046544921,0.03130861817996285,0.038442281675162095,63.83470033237785,3.0219504016193923,2.865762109011556,0.1561882926078364,3.1530025272680278,57317190.0,1.3475032533869857,0.008940868580302963,8.581384928283645,10.191159600659542
2021-08-30 00:00:00-04:00,422.57631070476276,424.544097540426,422.33267151100796,423.7569885253906,48357400,0.0,0.0,0.0,420.8465209960938,416.52723999023436,409.79264892578124,406.5604931059338,0.017357204622021276,0.03407659858275913,0.0422975072862677,66.19931667552146,3.290233109171993,2.9506563090436435,0.33957680012834945,3.116539256025962,56795895.0,0.8514242094433058,0.004397726387465051,8.468281614851572,8.982835146879351
2021-08-31 00:00:00-04:00,423.6632692588089,424.0005894306205,422.52946055313254,423.129150390625,59300200,0.0,0.0,0.0,421.5193115234375,417.01497039794924,410.36799194335936,406.8193783760071,0.01466177577951486,0.031096865978346065,0.040090941782875054,64.65872075568595,3.4128466258866297,3.043094372412241,0.36975225347438867,2.9990099432732475,56858210.0,1.0429487667656088,-0.001481599482171192,8.501113976818235,8.249620673047179
2021-09-01 00:00:00-04:00,424.0661623524176,424.58152211457764,423.11974426960506,423.35400390625,48721400,0.0,0.0,0.0,422.0609130859375,417.61560974121096,410.9056646728516,407.0737572303185,0.013740851709530258,0.03029488348209887,0.03999335841912374,64.9731141684455,3.4879555405033784,3.1320666060304685,0.3558889344729099,2.889207650537485,56957670.0,0.8553966480721561,0.0005314063458341511,7.353539131268387,8.017092387504315
2021-09-02 00:00:00-04:00,424.7783747777005,425.462394702092,423.45714682758916,424.65655517578125,42501000,0.0,0.0,0.0,423.3596557617187,418.1511291503906,411.47894470214845,407.3401632597952,0.015557595261331774,0.0320249933642935,0.042510887650776374,66.81479956810158,3.6109599989206345,3.227845284608502,0.3831147143121325,2.833435018059237,57134235.0,0.7438797421545944,0.003076742531103349,7.418976068536375,8.030482736459447
