date,open,high,low,close,volume,dividends,stock splits,capital gains,ma5,ma20,ma50,ma200,price_vs_ma20,price_vs_ma50,price_vs_ma200,rsi,macd,macd_signal,macd_hist,atr,volume_ma20,volume_ratio,daily_ret,rvol7d,rvol30d
2021-07-06 00:00:00-04:00,349.041162328563,350.22646164532887,346.349933662475,349.9447021484375,38842400,0.0,0.0,0.0,346.42182006835935,337.2722991943359,335.0675163269043,335.0675163269043,0.03757321008684369,0.044400561369304654,0.044400561369304654,59.88353312639837,5.614568807057083,4.491754757615189,1.1228140494418941,3.237267610630361,34527430.0,1.124972232222323,0.0043218201865307115,9.027459861605113,11.226229898038502
2021-07-07 00:00:00-04:00,352.1404086390429,352.4415885625739,348.7302383215752,350.6830749511719,35265200,0.0,0.0,0.0,347.579931640625,338.4663513183594,335.692138671875,335.692138671875,0.036094352024144086,0.04465679875199546,0.04465679875199546,60.89463593160017,5.872320941707528,4.767867994433657,1.104452947273871,3.2711306556566697,34926550.0,1.0096960621647428,0.002109969941540113,8.388971452236188,10.987814418996583
2021-07-08 00:00:00-04:00,345.62125059036464,349.42003732395847,344.3388194688007,348.5650634765625,50890000,0.0,0.0,0.0,348.4232482910156,339.5506195068359,336.187251164363,336.187251164363,0.02654815939614301,0.03681820851126794,0.03681820851126794,56.49590958953333,5.838384280661899,4.9819712516793055,0.8564130289825931,3.4906395718505636,36396785.0,1.3982004179764778,-0.0060396740701109675,8.643079297448683,11.1641575951955
2021-07-09 00:00:00-04:00,347.9821789306915,351.2174469313186,347.39923947890736,350.74139404296875,35184500,0.0,0.0,0.0,349.674609375,340.57339630126955,336.7262934932002,336.7262934932002,0.029855525569896936,0.04162163995088061,0.04162163995088061,59.71595649881962,5.918871850317714,5.169351371406988,0.7495204789107266,3.514037277604897,36470905.0,0.9647279111938681,0.006243685309995417,8.980865470335573,10.985122183644224
2021-07-12 00:00:00-04:00,352.1404430980501,352.5679300602868,350.56649765552464,352.1112976074219,25717700,0.0,0.0,0.0,350.4091064453125,341.62148132324216,337.275757925851,337.275757925851,0.030705962176465856,0.043986380084964256,0.043986380084964256,61.64061447848239,6.0237604373796785,5.3402331846015265,0.683527252778152,3.405994072401845,36695650.0,0.7008378377273601,0.003905736784194147,8.548269820740478,10.774443250377907
2021-07-13 00:00:00-04:00,351.73237657972146,355.07453120291746,351.25632368294856,352.1112976074219,39723000,0.0,0.0,0.0,350.84242553710936,342.5109008789062,337.78732825969826,337.78732825969826,0.028029463307241837,0.04240528921413843,0.04240528921413843,61.640614478482384,6.037291262714518,5.479644800224126,0.5576464624903927,3.435437890085206,37290415.0,1.0652335191228095,0.0,8.605877469579935,10.615269617072672
2021-07-14 00:00:00-04:00,354.4527773570235,355.0940079019643,351.91703032204333,352.74285888671875,35336400,0.0,0.0,0.0,351.25438232421874,343.5410675048828,338.2858459472656,338.2858459472656,0.026785127753918895,0.04273608580628229,0.04273608580628229,62.59611748817222,6.029472253416884,5.5896102908626775,0.4398619625542066,3.416976439359188,37259045.0,0.9483978990873223,0.001793641054939954,6.32749454859465,10.430467744430427
2021-07-15 00:00:00-04:00,352.65536866834645,352.8593871039803,348.263917056866,350.26531982421875,53391600,0.0,0.0,0.0,351.59443359375,344.50801239013674,338.6722805884577,338.6722805884577,0.016711679342778736,0.034230847637183835,0.034230847637183835,56.636150638373174,5.7569958707373985,5.623087406837622,0.1339084638997763,3.5011545541988394,37158650.0,1.4368552140618671,-0.007023640592808245,7.872880057686796,10.652651540593428
2021-07-16 00:00:00-04:00,351.1202447443441,352.1015255470273,347.07856923619346,347.4283447265625,47262000,0.0,0.0,0.0,350.93182373046875,345.12301177978514,338.94590759277344,338.94590759277344,0.00667974278182393,0.02502593170111464,0.02502593170111464,50.685065596063986,5.251599028987528,5.548789731267604,-0.2971907022800764,3.6098546796727664,36535615.0,1.293587093032374,-0.008099503253933271,9.089761921893983,10.425294111731766
2021-07-19 00:00:00-04:00,343.9793365421211,345.0771993956187,342.0265294469521,344.58172607421875,64404600,0.0,0.0,0.0,349.4259094238281,345.72717437744143,339.11668997099906,339.11668997099906,-0.003313156697286851,0.01611550320241405,0.01611550320241405,45.51693062702768,4.568704869834278,5.352772758980939,-0.7840678891466615,3.7378518653825967,36985100.0,1.7413661177068602,-0.00819339784894102,9.635214990040343,9.982349330519826
2021-07-20 00:00:00-04:00,345.5143833813313,350.0321117839169,343.7364197177112,348.5845031738281,42183700,0.0,0.0,0.0,348.7205505371094,346.42815551757815,339.3951550651999,339.3951550651999,0.006224516171407326,0.027075660838066156,0.027075660838066156,52.804333170499184,4.300918674798936,5.142401942144539,-0.8414832673456027,3.9205547368699594,37444655.0,1.1265613209682397,0.011616335971186276,11.77877361195306,10.36971354669631
2021-07-21 00:00:00-04:00,348.15697988783324,351.2756652832031,347.933511410152,351.2756652832031,30259900,0.0,0.0,0.0,348.42711181640624,347.10775299072264,339.7345982142857,339.7345982142857,0.01200754594666711,0.033970832319050265,0.033970832319050265,56.971409451606824,4.256780956076909,4.965277744931013,-0.708496788854104,3.879240389454329,37510570.0,0.8067032839010444,0.0077202574551427094,12.619005412928374,10.477667632799518
2021-07-22 00:00:00-04:00,351.47976394470055,353.6074737175383,351.47976394470055,353.5977783203125,30252200,0.0,0.0,0.0,349.093603515625,347.89519958496095,340.1196865505642,340.1196865505642,0.01639165686147647,0.03962749673928256,0.03962749673928256,60.23404748249024,4.358929584470673,4.844008112838945,-0.48507852836827237,3.7687095355172477,37663755.0,0.8032178416623621,0.006610514950522672,13.293051509822106,10.524430045014695
2021-07-23 00:00:00-04:00,354.9190268234628,358.00856697658435,353.56857975570756,357.7268371582031,31960800,0.0,0.0,0.0,351.15330200195314,348.78465881347654,340.59555548590583,340.59555548590583,0.025638106834018445,0.05029801885657959,0.05029801885657959,65.27595101555232,4.718669760913258,4.818940442453808,-0.1002706815405503,3.816657941614358,37632715.0,0.849282333203969,0.011677275964528944,14.883422201205976,10.61109374279594
2021-07-26 00:00:00-04:00,357.0370501062758,358.3972520169587,356.17238081685986,358.00860595703125,28438100,0.0,0.0,0.0,353.83867797851565,349.70909271240237,341.0537936561986,341.0537936561986,0.02373262067696458,0.049713014826992544,0.049713014826992544,65.59651307322733,4.969220746227336,4.8489965032085145,0.1202242430188214,3.7029588886489644,37620480.0,0.7559207112721581,0.0007876646914906082,13.564108851905662,10.62535548809528
2021-07-27 00:00:00-04:00,357.746322676778,357.746322676778,349.91558431978564,354.0641174316406,57933100,0.0,0.0,0.0,354.9346008300781,350.22984924316404,341.3873917017228,341.3873917017228,0.01094786237313102,0.03713296401114241,0.03713296401114241,57.582423762036186,4.79423202618608,4.838043607804028,-0.04381158161794829,4.0165347992630105,38560620.0,1.5023902623972332,-0.011017859514427575,14.651025999745226,11.119107410628256
2021-07-28 00:00:00-04:00,355.2007860080486,356.9981700647173,352.90789903399076,355.4242248535156,42066200,0.0,0.0,0.0,355.7643127441406,350.75643463134764,341.7383125305176,341.7383125305176,0.013307782156794715,0.040047930890909016,0.040047930890909016,59.423270614673505,4.710996076603237,4.81263410156387,-0.10163802496063301,4.021801672938979,39192630.0,1.073319141889687,0.0038414155937098737,12.499415249366006,10.835395448066183
2021-07-29 00:00:00-04:00,354.86079222041604,357.2216659398344,354.86079222041604,356.0558166503906,25672500,0.0,0.0,0.0,356.25592041015625,351.34180145263673,342.08751994807545,342.08751994807545,0.01341717717124353,0.04083252351455377,0.04083252351455377,60.28520088684921,4.642479552018585,4.778603191654813,-0.13612363963622798,3.90316396197322,38840055.0,0.6609800114855656,0.0017770082980002044,11.487336099588047,10.690220466557921
2021-07-30 00:00:00-04:00,352.13068516979905,354.78304316742987,352.10153968189235,354.2001037597656,36484600,0.0,0.0,0.0,355.5505737304687,351.8275772094727,342.37591480073473,342.37591480073473,0.00674343543252262,0.03453569146624305,0.03453569146624305,56.488436584048635,4.387858687613061,4.700454290846463,-0.31259560323340185,3.906814891010724,39199785.0,0.9307346966316269,-0.005211859500239835,11.895548536921467,10.458166675697562
2021-08-02 00:00:00-04:00,355.86142400498187,356.44436336044856,353.5199711877009,354.2292175292969,27334100,0.0,0.0,0.0,354.79469604492186,352.11709747314455,342.65157300372454,342.65157300372454,0.005998345639303724,0.03378838866572632,0.03378838866572632,56.53468725874933,4.140687784721024,4.588500989621376,-0.4478132049003518,3.8366418397062207,38930130.0,0.7021322559159191,8.219582440038842e-05,11.279496580607082,10.063136614340877
2021-08-03 00:00:00-04:00,354.8898941335919,356.4929552406913,351.7031923611625,356.3763732910156,35558500,0.0,0.0,0.0,355.25714721679685,352.4386810302734,342.96350028298116,342.96350028298116,0.011172701728514228,0.039108747715040894,0.039108747715040894,59.91850591625753,4.0711311234501295,4.485027016387127,-0.41389589293699736,3.9047219139792606,38765935.0,0.9172615080740346,0.006061486900190927,9.208700662723224,10.057828645942953
2021-08-04 00:00:00-04:00,356.337502476667,357.8434317242009,355.22994430609293,356.89129638671875,29602200,0.0,0.0,0.0,355.5505615234375,352.7490921020508,343.2730068630642,343.2730068630642,0.011742636274368138,0.03967189161799442,0.03967189161799442,60.70850454005272,4.0113169933544555,4.390285011780593,-0.3789680184261375,3.8124908785598834,38482785.0,0.7692322684026117,0.0014448856161477508,9.256388780605828,9.824552208875295
2021-08-05 00:00:00-04:00,357.70742145360697,359.38822372781095,356.99820466729994,359.1550598144531,21443900,0.0,0.0,0.0,356.17041015625,353.2785919189453,343.6182688837466,343.6182688837466,0.016634090006948602,0.045215264546842035,0.045215264546842035,64.06208450993233,4.099326173487896,4.332093244122054,-0.23276707063415802,3.718522054455049,37010480.0,0.5794007535163014,0.0063430054211279785,6.309280397513273,9.899560616397398
2021-08-06 00:00:00-04:00,357.89199016381457,358.8635459227193,356.4735270576817,357.5810852050781,33332100,0.0,0.0,0.0,356.8466064453125,353.6205764770508,343.9153500820728,343.9153500820728,0.011199881996358742,0.03973575218362341,0.03973575218362341,60.21388047386303,3.996004038958631,4.26487540308937,-0.26887136413073875,3.6444513903347917,36917860.0,0.9028719432816529,-0.004382437519293569,7.1949692298948404,9.990323334803062
2021-08-09 00:00:00-04:00,358.0377121999518,358.7663790081449,356.93987911454457,358.24176025390625,25960200,0.0,0.0,0.0,357.64911499023435,353.927099609375,344.21381696065265,344.21381696065265,0.012190817400796127,0.04075357409274813,0.04075357409274813,61.26566787287042,3.922218563790011,4.196344035229498,-0.2741254714394872,3.5145977119966156,36929985.0,0.7029572310955448,0.0018476230319879328,7.198817402720261,9.951471431944931
2021-08-10 00:00:00-04:00,358.7566648847073,359.04811973295875,355.2201879284461,356.4054870605469,35130800,0.0,0.0,0.0,357.6549377441406,354.1418090820313,344.4626265545281,344.4626265545281,0.006392009981490939,0.03467099065427425,0.03467099065427425,56.77330691540601,3.673228451708553,4.09172091852531,-0.41849246681675645,3.5369787186049058,36700375.0,0.9572327258236463,-0.005125793241016585,7.168330803536661,9.645433954912312
2021-08-11 00:00:00-04:00,357.66858234224264,358.1640556605862,354.4624302700103,355.79345703125,34249800,0.0,0.0,0.0,357.43536987304685,354.2943389892578,344.6892431640625,344.6892431640625,0.004231278564226873,0.032215144764184675,0.032215144764184675,55.317381241166466,3.387467666951977,3.9508702682106436,-0.5634026012586664,3.5487391951742615,36646045.0,0.934611088317989,-0.0017172295363480083,7.333517418168348,9.65475029408104
2021-08-12 00:00:00-04:00,355.28823812662705,357.43536811406886,353.93776135089763,357.0758972167969,25969200,0.0,0.0,0.0,357.0195373535156,354.6348678588867,345.3585729980469,344.93211873372394,0.006883218710692264,0.03392799581325651,0.03520628501530623,57.76166101774733,3.22728031287636,3.806152277143787,-0.5788719642674272,3.545086878602617,35274925.0,0.7361943363451517,0.003604451291059574,6.690429853420303,9.648755414764382
2021-08-13 00:00:00-04:00,357.4257142792874,358.65957959844343,356.93021128244163,358.3292541503906,19336200,0.0,0.0,0.0,357.16917114257814,355.17991333007814,346.12031982421877,345.18975595327527,0.008866888869883028,0.035273671110590404,0.0380645658525681,60.06114425148405,3.1649821662048794,3.6779182549560057,-0.5129360887511263,3.415392695559701,33878635.0,0.5707490871459254,0.0035100575069977324,6.950143848013742,9.667598020021865
2021-08-16 00:00:00-04:00,357.21194441275657,358.5235210612484,353.35486658868456,358.48468017578125,34856900,0.0,0.0,0.0,357.21775512695314,355.87506103515625,346.77648681640625,345.44060358011495,0.007332964364050227,0.03376293896642902,0.037760693040941554,60.349419017285044,3.092503561394267,3.560835316243658,-0.46833175484939105,3.5406256796314257,32401250.0,1.0757887427182593,0.0004337519853330196,5.681825587819391,9.177864467909718
2021-08-17 00:00:00-04:00,355.7351547573665,356.7067105697037,352.89822838907884,355.3271179199219,44793900,0.0,0.0,0.0,357.0020812988281,356.2121917724609,347.35009399414065,345.6236871790003,-0.002484681526859174,0.022965371432764854,0.028075132292353946,52.119032694665314,2.748590815717421,3.3983864161384107,-0.6497956004209899,3.686756115850782,32531760.0,1.3769282694818847,-0.008808081434082737,7.392865672971021,9.542130808165464
2021-08-18 00:00:00-04:00,354.79274854455855,356.1917913024979,351.57690114042134,351.9072265625,38541900,0.0,0.0,0.0,356.22483520507814,356.24376983642577,347.8521978759766,345.73793334960936,-0.01217296593261674,0.01165733237071341,0.017843842453504406,44.96619546484368,2.1750086894160177,3.1537108707939323,-0.9787021813779146,3.753051404866909,32945860.0,1.1698556358826269,-0.009624628081982167,8.695897426871136,9.969431865311543
2021-08-19 00:00:00-04:00,349.97387327191353,355.27856027177415,349.72125924588516,353.60748291015625,48499400,0.0,0.0,0.0,355.53115234375,356.24425506591797,348.3867535400391,345.8784610203334,-0.007401585059312244,0.014985441659500885,0.022346063027522435,48.73327143960624,1.8364675448114554,2.890262205597437,-1.0537946607859818,3.8819263777970576,33858220.0,1.4324261582563997,0.004831547121849855,9.466856334897297,9.881825174552828
2021-08-20 00:00:00-04:00,354.67619635934994,357.6686051509274,354.3652913538164,357.270263671875,39486000,0.0,0.0,0.0,355.31935424804686,356.22142639160154,348.92644165039064,346.0783172072026,0.0029443408020056938,0.023912839571626703,0.03233934606186731,55.75885499914798,1.842487990346001,2.68070736254715,-0.8382193722011491,3.894726082295209,34234480.0,1.1533985619176923,0.010358323674528602,11.660059273737701,10.157834826489637
2021-08-23 00:00:00-04:00,358.3097851058622,363.30359639946914,358.30008970905754,362.6138000488281,34034700,0.0,0.0,0.0,356.1451782226562,356.4516860961914,349.5557257080078,346.36341173895477,0.017287374959909247,0.03735620211733578,0.046917162030153635,63.596602162407706,2.2524728596204113,2.5950604619618023,-0.34258760234139096,4.047483699816562,34514310.0,0.9861040246784595,0.01495656627572206,14.520899841394247,10.94174858305353
2021-08-24 00:00:00-04:00,363.2064510749859,364.32373442077983,362.7400935730356,363.72137451171875,21732900,0.0,0.0,0.0,357.82402954101565,356.93454895019534,350.14369506835936,346.65761449781513,0.01901420185152884,0.038777449471733554,0.0492236699852187,64.98141883606877,2.6363703883181984,2.6033224472330816,0.03304794108511677,3.8805158906833577,32704300.0,0.6645272945759426,0.0030544189513512787,14.506686221250517,10.953220768022847
2021-08-25 00:00:00-04:00,363.97385972891476,364.7122514333185,363.22574298118286,364.1390075683594,20441900,0.0,0.0,0.0,360.2703857421875,357.3702880859375,350.7836846923828,346.94897104899087,0.018940353208082593,0.038072816549858744,0.0495462962965271,65.51413769090487,2.9404161559094746,2.6707411889683605,0.26967496694111404,3.709515359358521,31623085.0,0.6464233328279009,0.001148222474418148,14.477039586967026,10.951291466872567
2021-08-26 00:00:00-04:00,363.2841770389699,363.96424834530154,361.38963126873074,361.82684326171875,29133300,0.0,0.0,0.0,361.9142578125,357.6588394165039,351.40169311523437,347.19287059346186,0.011653574260920464,0.02966733043903032,0.042149404287141104,60.06613033063035,2.960673480348362,2.728727647244361,0.23194583310400096,3.6409339979492437,31796125.0,0.9162531597796901,-0.006349674873012745,13.743206727242782,10.90959922983375
2021-08-27 00:00:00-04:00,362.45828944145825,365.8490093216003,361.9725115950413,365.34381103515625,27104700,0.0,0.0,0.0,363.5289672851562,358.2160247802734,352.0060021972656,347.48562769736014,0.019898010590829813,0.03789085627697925,0.05139258120151533,64.85371495008258,3.223360568540784,2.8276542315036455,0.3957063370371383,3.6681648595158376,31327130.0,0.8652149111648594,0.009720030005882174,11.159903705178277,10.825159723267396
2021-08-30 00:00:00-04:00,366.13077806650506,369.92956447983937,366.11132797645763,369.44378662109375,27295700,0.0,0.0,0.0,364.89496459960935,358.9767532348633,352.74490844726563,347.8341699024988,0.029157969957409283,0.04733981348542854,0.062126204348044195,69.45162752568069,3.7194996665037934,3.0060233185036753,0.713476348000118,3.733706901313501,31325210.0,0.8713652677827219,0.01122223905838382,11.672892411722161,10.745530172311584
2021-08-31 00:00:00-04:00,369.6867691629151,369.75475554671414,367.5979001217413,369.1427001953125,29628200,0.0,0.0,0.0,365.97922973632814,359.6150695800781,353.43646484375,348.167115688324,0.026493969305457037,0.04443863866312163,0.06024573706658063,68.74043343817499,4.041806884030677,3.2131800316090757,0.8286268524216016,3.621074653003453,31028695.0,0.9548645213728776,-0.0008149722276694638,11.963428997074699,10.41256506503677
2021-09-01 00:00:00-04:00,370.20163673041526,371.8241183407126,369.5506812873745,369.75469970703125,28138300,0.0,0.0,0.0,367.1023681640625,360.25823974609375,354.07788452148435,348.49923236553485,0.026360146453917353,0.04427504758376311,0.06099143231168413,69.42577296300604,4.297086780360814,3.4299613813594236,0.8671253990013907,3.553956331031783,30955500.0,0.9089919400429649,0.00165789411898154,9.605996797561271,10.26698234618895
2021-09-02 00:00:00-04:00,371.1051837623693,371.435509188576,368.365389189704,369.579833984375,25453400,0.0,0.0,0.0,368.65296630859376,360.7794784545898,354.71250427246093,348.81863542036575,0.02439261669616514,0.04191374573165373,0.05951860495924957,68.96054925990222,4.43417334484792,3.630803774057123,0.8033695707907973,3.5193965930203723,31155975.0,0.8169668899785675,-0.00047292359717077126,9.798809266704314,10.179302725871047
2021-09-03 00:00:00-04:00,368.43342101017794,371.1149247196273,368.41400056646177,370.7165832519531,24605400,0.0,0.0,0.0,369.72752075195314,361.4362533569336,355.32808288574216,349.1454704626283,0.025676256349013226,0.04330786421730484,0.06178259383042394,70.35142892212689,4.581726311647742,3.820988281575247,0.7607380300724951,3.460934275887885,30719640.0,0.8009664175752059,0.0030757881330347736,9.771736709330888,9.726816201969605
